"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
807865,132410,455,"26.1376396838376",2,"I",0
807866,132410,28,"40.8852184973199",2,"I",0
807867,132410,115,"61.8378304715182",2,"I",0
807868,132410,24,"128.595062233124",2,"I",0
807869,132410,62,"81.600436086127",2,"I",0
807870,132410,25,"74.141646225129",2,"I",0
807871,132410,27,"152.54394021986",2,"I",0
807872,132410,386,"233.963750340692",2,"I",0
807873,132410,117,"43.0314799672936",2,"I",0
807874,132411,10,"96.7966423648171",2,"I",0
807875,132411,836,"25.0297953941061",2,"I",0
807876,132411,24,"65.6533748213544",2,"I",0
807877,132411,1174,"63.593400510158",2,"I",0
807878,132411,115,"62.0207319499973",2,"I",0
807879,132411,25,"37.8104962280876",2,"I",0
807880,132411,369,"121.909501239213",2,"I",0
807881,132411,28,"445.486057492266",2,"I",0
807882,132412,10,"84.9890803203106",2,"I",0
807883,132412,24,"51.9302596457169",2,"I",0
807884,132412,1174,"61.8875030332443",2,"I",0
807885,132412,25,"29.9586508129095",2,"I",0
807886,132412,115,"58.5265712205775",2,"I",0
807887,132412,369,"115.420965785004",2,"I",0
807888,132412,836,"454.015530211114",2,"I",0
807889,132412,117,"58.6714389711236",2,"I",0
807890,213050,1088378,"13.6648854961832",2,"I",0
807891,213050,1088353,"75.9606870229008",2,"I",0
807892,213050,1088356,"151.653435114504",2,"I",0
807893,213050,1088368,"226.676335877863",2,"I",0
807894,213050,1088362,"549.94465648855",2,"I",0
807900,16784,6907,"30.57",2,"I",0
807901,16784,6896,"223.82",2,"I",0
807902,16784,6910,"338.38",2,"I",0
807903,16784,223275,"343.13",2,"I",0
807912,213110,1088388,"1013",2,"I",0
807913,68097,4896,"924",2,"I",0
807914,16785,6930,"924",2,"I",0
807915,213118,1088356,"70.5326585027365",2,"I",0
807916,213118,1088377,"148.597931020328",2,"I",0
807917,213118,1088368,"249.261045582486",2,"I",0
807918,213118,1088362,"582.613454894449",2,"I",0
807919,132415,10,"102.44938757761",2,"I",0
807920,132415,386,"90.857971154543",2,"I",0
807921,132415,15,"171.646631072887",2,"I",0
807922,132415,62,"355.93844369821",2,"I",0
807923,132415,25,"248.40756649675",2,"I",0
807924,16786,6910,"85.3",2,"I",0
807925,16786,6894,"161.15",2,"I",0
807926,16786,6896,"334.17",2,"I",0
807927,16786,223275,"388.69",2,"I",0
807928,132416,10,"87.4713387376211",2,"I",0
807929,132416,15,"10.647819391269",2,"I",0
807930,132416,116,"61.9961820631831",2,"I",0
807931,132416,369,"79.8486942014417",2,"I",0
807932,132416,28,"82.0777704104552",2,"I",0
807933,132416,62,"123.892851795607",2,"I",0
807934,132416,24,"299.492310653861",2,"I",0
807935,132416,25,"172.673796333925",2,"I",0
807936,132416,1167,"12.3992364126366",2,"I",0
808122,213191,1088362,"113.82522713475",2,"I",0
808123,213191,1088353,"369.865345783292",2,"I",0
808124,213191,1088363,"526.208427081959",2,"I",0
808125,16787,6920,"16.81",2,"I",0
808126,16787,6896,"35.95",2,"I",0
808127,16787,223275,"137.06",2,"I",0
808128,16787,6927,"721.58",2,"I",0
808129,132417,10,"92.5316764132554",2,"I",0
808130,132417,465,"16.0740740740741",2,"I",0
808131,132417,62,"34.3689083820663",2,"I",0
808132,132417,25,"78.614912280702",2,"I",0
808133,132417,1163,"689.810428849903",2,"I",0
808134,213057,1088377,"53.9292374970608",2,"I",0
808135,213057,1088371,"110.445988914435",2,"I",0
808136,213057,1088368,"305.054272710647",2,"I",0
808137,213057,1088362,"573.066240877858",2,"I",0
808138,213120,1088377,"57.5123824451411",2,"I",0
808139,213120,1088371,"116.251332288401",2,"I",0
808140,213120,1088368,"296.284169278997",2,"I",0
808141,213120,1088362,"573.352115987461",2,"I",0
808142,132418,10,"101.087564570997",2,"I",0
808143,132418,369,"4.52233841501827",2,"I",0
808144,132418,24,"11.2075343328713",2,"I",0
808145,132418,25,"6.45387425979589",2,"I",0
808146,132418,115,"137.867708202091",2,"I",0
808147,132418,28,"622.162731510646",2,"I",0
808148,132418,117,"34.69824870858",2,"I",0
808149,132419,10,"78.2376364306071",2,"I",0
808150,132419,455,"2.07651261074385",2,"I",0
808151,132419,11,"2.74635538840316",2,"I",0
808152,132419,25,"5.5195044879127",2,"I",0
808153,132419,115,"18.3983482930423",2,"I",0
808154,132419,386,"59.7499757672102",2,"I",0
808155,132419,62,"74.486516875715",2,"I",0
808156,132419,24,"239.267840179904",2,"I",0
808157,132419,116,"201.31008277921",2,"I",0
808158,132419,28,"199.34521063141",2,"I",0
808159,132419,1167,"40.2620165558421",2,"I",0
808160,213074,1088367,"10.109918157339",2,"I",0
808161,213074,1088353,"34.5865621172122",2,"I",0
808162,213074,1088378,"39.2424454791447",2,"I",0
808163,213074,1088366,"286.536364617212",2,"I",0
808164,213074,1088362,"637.323919629092",2,"I",0
808171,16788,6911,"6.3",2,"I",0
808172,16788,223275,"15.15",2,"I",0
808173,16788,6897,"115.54",2,"I",0
808174,16788,6907,"321.52",2,"I",0
808175,16788,6900,"462.49",2,"I",0
808176,68104,10,"98.4305524341726",2,"I",0
808177,68104,62,"10.8374161022869",2,"I",0
808178,68104,836,"45.9193610107207",2,"I",0
808179,68104,386,"153.399714519999",2,"I",0
808180,68104,369,"611.112955932821",2,"I",0
808181,213130,1088378,"26.884858044164",2,"I",0
808182,213130,1088370,"37.9076498422713",2,"I",0
808183,213130,1088362,"110.765615141956",2,"I",0
808184,213130,1088371,"180.397397476341",2,"I",0
808185,213130,1088376,"666.744479495268",2,"I",0
808186,68105,10,"67.4317603610997",2,"I",0
808187,68105,386,"16.1682970865819",2,"I",0
808188,68105,294,"45.9762002462044",2,"I",0
808189,68105,342,"146.549138284776",2,"I",0
808190,68105,341,"657.574604021338",2,"I",0
808191,16789,6910,"23.3",2,"I",0
808192,16789,6915,"44.16",2,"I",0
808193,16789,6919,"234.61",2,"I",0
808194,16789,6923,"631.63",2,"I",0
808195,132421,10,"79.8546949965731",2,"I",0
808196,132421,24,"23.9564084989719",2,"I",0
808197,132421,25,"13.8146795005513",2,"I",0
808198,132421,386,"29.6942515719522",2,"I",0
808199,132421,369,"38.3649730309623",2,"I",0
808200,132421,1174,"131.074994784993",2,"I",0
808201,132421,28,"62.2756980659773",2,"I",0
808202,132421,780,"99.315850642191",2,"I",0
808203,132421,115,"193.332419465387",2,"I",0
808204,132421,116,"206.763357868701",2,"I",0
808205,132421,1167,"41.3526715737401",2,"I",0
808215,213122,1088362,"52.4332676346129",2,"I",0
808216,213122,1088364,"125.044506240973",2,"I",0
808217,213122,1088368,"394.722351856075",2,"I",0
808218,213122,1088377,"590.316114268339",2,"I",0
808219,132423,10,"107.317229999607",2,"I",0
808220,132423,11,"5.90060371131861",2,"I",0
808221,132423,115,"14.0139338143817",2,"I",0
808222,132423,92,"17.5911748143686",2,"I",0
808223,132423,24,"137.570116944514",2,"I",0
808224,132423,25,"79.2156048244522",2,"I",0
808225,132423,28,"132.468553319103",2,"I",0
808226,132423,27,"444.622782572256",2,"I",0
808227,132424,10,"95.6940283649736",2,"I",0
808228,132424,15,"24.6351903685573",2,"I",0
808229,132424,11,"41.7155890240903",2,"I",0
808230,132424,6899,"100.840045908628",2,"I",0
808231,132424,24,"195.756697155305",2,"I",0
808232,132424,92,"109.183163713446",2,"I",0
808233,132424,27,"93.1976624076267",2,"I",0
808234,132424,25,"112.796324967501",2,"I",0
808235,132424,28,"161.081298089873",2,"I",0
808242,132425,10,"91.6754216046935",2,"I",0
