"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
350410,87759,10,"1",2,"I",0
350796,50466,10,"98.977586728883",2,"I",0
350797,50466,115,"81.3715393746005",2,"I",0
350798,50466,387,"115.996765838023",2,"I",0
350799,50466,1163,"151.457150957994",2,"I",0
350800,50466,413,"479.606787415121",2,"I",0
350801,50466,1165,"11.990169685378",2,"I",0
350813,121682,10,"86.1493654287953",2,"I",0
350814,121682,92,"14.3942049070664",2,"I",0
350815,121682,465,"28.8472818178426",2,"I",0
350816,121682,369,"39.4491484859307",2,"I",0
350817,121682,28,"57.7730596406318",2,"I",0
350818,121682,116,"85.953125416429",2,"I",0
350819,121682,24,"259.507792353164",2,"I",0
350820,121682,115,"181.423891432622",2,"I",0
350821,121682,25,"149.711505434232",2,"I",0
350822,121682,1167,"17.1906250832858",2,"I",0
350854,50468,10,"73.9257869002298",2,"I",0
350855,50468,27,"6.49063351347514",2,"I",0
350856,50468,24,"48.0475467880627",2,"I",0
350857,50468,1163,"31.4416402665744",2,"I",0
350858,50468,387,"33.3045363788835",2,"I",0
350859,50468,880,"50.3234832148657",2,"I",0
350860,50468,15,"55.3811197188723",2,"I",0
350861,50468,1174,"299.05804648191",2,"I",0
350862,50468,1167,"351.927206737126",2,"I",0
350973,50469,10,"83.6212159381954",2,"I",0
350974,50469,1174,"107.561695427636",2,"I",0
350975,50469,340,"711.017088634169",2,"I",0
350976,96555,10,"88.4122771474878",2,"I",0
350977,96555,342,"49.0369124797407",2,"I",0
350978,96555,293,"54.1411264181524",2,"I",0
350979,96555,340,"708.209683954619",2,"I",0
350980,50471,10,"89.2228353713361",2,"I",0
350981,50471,342,"49.1282604297788",2,"I",0
350982,50471,293,"54.232495279626",2,"I",0
350983,50471,340,"708.516408919259",2,"I",0
351066,50473,10,"87.3490871921128",2,"I",0
351067,50473,23,"19.0888737456448",2,"I",0
351068,50473,1385,"28.9331358605454",2,"I",0
351069,50473,411,"13.6720310387655",2,"I",0
351070,50473,340,"760.256872162932",2,"I",0
351071,121683,10,"84.7714218238199",2,"I",0
351072,121683,2275,"2.13383441661789",2,"I",0
351073,121683,411,"10.8243600406617",2,"I",0
351074,121683,880,"29.5827044122026",2,"I",0
351075,121683,25,"32.5312756060746",2,"I",0
351076,121683,340,"60.3293185061968",2,"I",0
351077,121683,6931,"194.605698795552",2,"I",0
351078,121683,451,"529.821386398875",2,"I",0
351079,121684,10,"86.9034621216975",2,"I",0
351080,121684,92,"1.700285128468",2,"I",0
351081,121684,387,"3.22159287499199",2,"I",0
351082,121684,24,"34.1946231391897",2,"I",0
351083,121684,27,"17.4701811153115",2,"I",0
351084,121684,25,"19.7471711411546",2,"I",0
351085,121684,780,"736.989086093847",2,"I",0
351086,121684,117,"30.8735983853399",2,"I",0
351087,121685,10,"69.0765919358964",2,"I",0
351088,121685,387,"5.11561503708124",2,"I",0
351089,121685,1174,"20.6045605660217",2,"I",0
351090,121685,465,"12.0785355042196",2,"I",0
351091,121685,25,"19.0888227772568",2,"I",0
351092,121685,24,"395.38651777342",2,"I",0
351093,121685,780,"369.224251981928",2,"I",0
351094,121685,117,"35.5251044241753",2,"I",0
351112,121686,10,"69.6327577420783",2,"I",0
351113,121686,1524,"77.5907871983157",2,"I",0
351114,121686,25,"17.7145735695847",2,"I",0
351115,121686,336,"27.3597052705446",2,"I",0
351116,121686,338,"25.2747015530104",2,"I",0
351117,121686,24,"296.508219509954",2,"I",0
351118,121686,340,"170.381410658045",2,"I",0
351119,121686,880,"210.251138233795",2,"I",0
351120,121686,117,"51.5680308764191",2,"I",0
351121,121686,1167,"6.31867538825258",2,"I",0
351122,10778,6896,"43.08",2,"I",0
351123,10778,6895,"57.45",2,"I",0
351124,10778,6927,"57.45",2,"I",0
