"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
1575867,235484,10,"95.57058244588374655972088802",2,"I",0
1575868,235484,455,"12.191795192154690271745216023",2,"I",0
1575869,235484,92,"15.808421685397893694638763326",2,"I",0
1575870,235484,62,"40.039273695935313912577130026",2,"I",0
1575871,235484,115,"98.95264643654858233980233497",2,"I",0
1575872,235484,338,"279.55486353805081299615160212",2,"I",0
1575873,235484,28,"313.59370112151625697632616498",2,"I",0
1575874,235484,1167,"69.888715884512703249037900531",2,"I",0
1575875,235485,10,"89.14003513523803307933710792",2,"I",0
1575876,235485,62,"4.7771740608394384888584310974",2,"I",0
1575877,235485,455,"11.663419648538841842478829115",2,"I",0
1575878,235485,25,"13.599699773198231272537405975",2,"I",0
1575879,235485,92,"21.497283273777473199862939938",2,"I",0
1575880,235485,115,"111.2979914174294711765953628",2,"I",0
1575881,235485,1167,"356.76342454354104459347006706",2,"I",0
1575882,235485,338,"325.66097214743746634685985609",2,"I",0
1575883,235486,10,"98.15068777385849068118294663",2,"I",0
1575884,235486,24,"14.542510160989124995422977872",2,"I",0
1575885,235486,115,"17.559067996240739158560251919",2,"I",0
1575886,235486,455,"29.715345839792020114486580171",2,"I",0
1575887,235486,338,"202.51458422330985829539490547",2,"I",0
1575888,235486,28,"484.27009068606510356275402473",2,"I",0
1575889,235486,117,"24.819067263917198618349586847",2,"I",0
1575890,235486,1167,"50.628646055827464573848726367",2,"I",0
1575891,235487,10,"127.26647295904020995407254663",2,"I",0
1575892,235487,32,"8.017933577030024682100790452",2,"I",0
1575893,235487,15,"23.470678289124254069422313869",2,"I",0
1575894,235487,14,"69.799756303308651232542881245",2,"I",0
1575895,235487,455,"267.21585903083700440528634361",2,"I",0
1575896,235487,25,"437.42929984065985565657512419",2,"I",0
1575897,235488,6912,"0.3662959570849143006672772472",0,"I",0
1575898,235488,6894,"17.87080275474884921437322327",0,"I",0
1575899,235488,6905,"88.57702234962473088863249795",0,"I",0
1575900,235488,6917,"271.28100579258501540328048244",0,"I",0
1575901,235488,223275,"555.1048731459564901930465191",0,"I",0
1575902,235489,1088348,"637.38180735644350357237364382",2,"I",0
1575903,235489,1088353,"89.78700714474728764223339507",2,"I",0
1575904,235489,1088362,"273.7311854988092087853929611",2,"I",0
1575905,235490,10,"80.09338040248110253495283113",2,"I",0
1575906,235490,789,"6.2745966213925287700193462175",2,"I",0
1575907,235490,92,"7.8893825166038413211272662",2,"I",0
1575908,235490,27,"9.365758192225612796425935898",2,"I",0
1575909,235490,341,"24.498608867348770418237300305",2,"I",0
1575910,235490,1385,"83.46136241249326871297792138",2,"I",0
1575911,235490,24,"452.67523684158040647001336285",2,"I",0
1575912,235490,25,"261.04167414587446897624603602",2,"I",0
1575913,235491,10,"64.711272645400963309022780087",2,"I",0
1575914,235491,62,"2.8941968270305476709310647057",2,"I",0
1575915,235491,387,"3.6734036650772335823355821265",2,"I",0
1575916,235491,1163,"10.166793982132949510706560633",2,"I",0
1575917,235491,780,"13.283621334319693156324630316",2,"I",0
1575918,235491,92,"12.022048358434582633098268778",2,"I",0
1575919,235491,1167,"42.522430304833431165217950677",2,"I",0
1575920,235491,25,"108.37653964603620047763402298",2,"I",0
1575921,235491,24,"643.09795598369289901337214445",2,"I",0
1575922,235491,117,"22.151737253041499481356995248",2,"I",0
1575923,235492,10,"96.67318273964668404286128005",2,"I",0
1575924,235492,115,"10.385461917173472342890240371",2,"I",0
1575925,235492,25,"24.262206776715899218071242398",2,"I",0
1575926,235492,387,"110.37315377932232841007819288",2,"I",0
1575927,235492,338,"118.43845931074428033593976253",2,"I",0
1575928,235492,1163,"255.65913698233420214306400232",2,"I",0
1575929,235492,6931,"270.19878366637706342311033884",2,"I",0
1575930,235492,1167,"29.609614827686070083984940631",2,"I",0
1575931,235493,10,"94.08913939773498251657011638",2,"I",0
1575932,235493,455,"40.173799210201276899257171686",2,"I",0
1575933,235493,338,"171.32198852994218580565848454",2,"I",0
1575934,235493,25,"148.5379747055651236017605205",2,"I",0
1575935,235493,789,"311.90603598745136243179142819",2,"I",0
1575936,235493,117,"120.44056503661952229354765757",2,"I",0
1575937,235493,1167,"42.830497132485546451414621134",2,"I",0
1575938,235494,10,"91.09513477900332829734304181",2,"I",0
1575939,235494,387,"7.982563356922972067292946963",2,"I",0
1575940,235494,25,"57.91271455022548362545863483",2,"I",0
1575941,235494,338,"94.99772130905455908579737144",2,"I",0
1575942,235494,28,"100.924644167528086058637102",2,"I",0
1575943,235494,14,"78.636075108198062090352481456",2,"I",0
1575944,235494,116,"386.08476366816989083639089887",2,"I",0
1575945,235494,1167,"100.96638306089761793872752263",2,"I",0
1575946,235495,10,"84.96542723204773066268911144",2,"I",0
1575947,235495,338,"6.851736629021947581504368208",2,"I",0
1575948,235495,780,"21.606328574472618793948433838",2,"I",0
1575949,235495,465,"130.31925207756232686980609418",2,"I",0
1575950,235495,24,"273.31032388663967611336032389",2,"I",0
1575951,235495,1163,"237.18298529725122522906456424",2,"I",0
1575952,235495,25,"157.55101214574898785425101215",2,"I",0
1575953,235495,1167,"1.712934157255486895376092052",2,"I",0
1575954,235496,10,"87.6",2,"I",0
1575955,235496,32,"44.2",2,"I",0
1575956,235496,386,"141.7",2,"I",0
1575957,235496,6899,"177.9",2,"I",0
1575958,235496,305,"183.6",2,"I",0
1575959,235496,15,"418.3",2,"I",0
1575960,235497,6912,"3.0226105662272007202278413075",0,"I",0
1575961,235497,6910,"161.50223123468866593374250123",0,"I",0
