"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
236879,142089,465,"134.265478424015",2,"I",0
236880,142089,293,"183.042414902171",2,"I",0
236881,142089,342,"186.136089520236",2,"I",0
236906,142103,10,"89.9600153147004",2,"I",0
236907,142103,1163,"15.7533667371365",2,"I",0
236908,142103,1167,"20.6244735571721",2,"I",0
236909,142103,115,"30.2630466266043",2,"I",0
236910,142103,338,"34.3050288815275",2,"I",0
236911,142103,24,"131.934446423518",2,"I",0
236912,142103,25,"192.662638789473",2,"I",0
236913,142103,11,"398.808915819087",2,"I",0
236914,142103,117,"19.5880678507816",2,"I",0
236961,142101,10,"89.9600153147004",2,"I",0
236962,142101,1163,"15.7533667371365",2,"I",0
236963,142101,1167,"20.6244735571721",2,"I",0
236964,142101,115,"30.2630466266043",2,"I",0
236965,142101,338,"34.3050288815275",2,"I",0
236966,142101,24,"131.934446423518",2,"I",0
236967,142101,25,"192.662638789473",2,"I",0
236968,142101,11,"398.808915819087",2,"I",0
236969,142101,117,"19.5880678507816",2,"I",0
237072,142119,10,"87.4036462992177",2,"I",0
237073,142119,465,"2.70320555564591",2,"I",0
237074,142119,24,"4.00474897132727",2,"I",0
237075,142119,25,"6.21236684177143",2,"I",0
237076,142119,115,"15.7186397124595",2,"I",0
237077,142119,455,"43.7518825117505",2,"I",0
237078,142119,28,"211.250508237514",2,"I",0
237079,142119,338,"526.624489729536",2,"I",0
260032,148067,10,"89.7300714770998",2,"I",0
260033,148067,342,"2.71592765821257",2,"I",0
260034,148067,305,"4.07389148731885",2,"I",0
260035,148067,465,"35.2026008006783",2,"I",0
260036,148067,369,"85.3428037215257",2,"I",0
260037,148067,451,"95.5797618178654",2,"I",0
260038,148067,338,"112.606539059736",2,"I",0
260039,148067,28,"140.601485690543",2,"I",0
260040,148067,25,"235.026978253668",2,"I",0
260060,148070,10,"89.7300714770998",2,"I",0
260061,148070,342,"2.71592765821257",2,"I",0
260062,148070,305,"4.07389148731885",2,"I",0
260063,148070,465,"35.2026008006783",2,"I",0
260064,148070,369,"85.3428037215257",2,"I",0
260065,148070,451,"95.5797618178654",2,"I",0
260066,148070,338,"112.606539059736",2,"I",0
260067,148070,28,"140.601485690543",2,"I",0
260068,148070,25,"235.026978253668",2,"I",0
260069,148070,117,"129.319940033352",2,"I",0
502822,94894,117,"54",2,"I",0
502895,142093,117,"64.6276093250038",2,"I",0
503382,142036,117,"129.319940033352",2,"I",0
504208,142089,25,"163.387268828732",2,"I",0
504344,15955,6916,"578.82",2,"I",0
504603,142014,117,"32.0800650317241",2,"I",0
504613,94893,117,"54",2,"I",0
505699,142119,117,"25.7305121407777",2,"I",0
505887,94916,6910,"452.9",2,"I",0
506072,15993,223475,"565.34",2,"I",0
507244,148067,117,"129.319940033352",2,"I",0
565548,15808,223275,"8.7",2,"I",0
565549,15808,6894,"19.06",2,"I",0
565550,15808,6928,"108.96",2,"I",0
565551,15808,6923,"239.06",2,"I",0
565552,15808,6916,"578.82",2,"I",0
565558,15816,223275,"8.7",2,"I",0
565559,15816,6894,"19.06",2,"I",0
565560,15816,6928,"108.96",2,"I",0
565561,15816,6923,"239.06",2,"I",0
565562,15816,6916,"578.82",2,"I",0
565578,15818,6894,"3.76",2,"I",0
565579,15818,6928,"65.38",2,"I",0
565580,15818,6920,"374.29",2,"I",0
565581,15818,6897,"487.38",2,"I",0
565586,15810,6894,"3.76",2,"I",0
565587,15810,6928,"65.38",2,"I",0
565588,15810,6920,"374.29",2,"I",0
565589,15810,6897,"487.38",2,"I",0
565602,65613,10,"88",2,"I",0
565603,65613,115,"116.8",2,"I",0
565604,65613,293,"265.7",2,"I",0
565605,65613,92,"458.4",2,"I",0
565610,65621,10,"88",2,"I",0
565611,65621,115,"116.8",2,"I",0
565612,65621,293,"265.7",2,"I",0
565613,65621,92,"458.4",2,"I",0
565614,15812,6895,"129.02",2,"I",0
565615,15812,6924,"293.51",2,"I",0
565616,15812,6897,"506.37",2,"I",0
565620,15820,6895,"129.02",2,"I",0
565621,15820,6924,"293.51",2,"I",0
565622,15820,6897,"506.37",2,"I",0
573683,15825,6896,"73",2,"I",0
573684,15825,6895,"161.02",2,"I",0
573685,15825,223275,"693.68",2,"I",0
573686,15833,6896,"73",2,"I",0
573687,15833,6895,"161.02",2,"I",0
573688,15833,223275,"693.68",2,"I",0
573697,15827,6927,"95.91",2,"I",0
573698,15827,6898,"264.31",2,"I",0
573699,15827,223275,"562.77",2,"I",0
573700,15835,6927,"95.91",2,"I",0
573701,15835,6898,"264.31",2,"I",0
573702,15835,223275,"562.77",2,"I",0
573703,65652,10,"87.2",2,"I",0
573704,65652,4896,"809.6",2,"I",0
573705,65652,115,"38.4",2,"I",0
573706,65644,10,"87.2",2,"I",0
573707,65644,4896,"809.6",2,"I",0
573708,65644,115,"38.4",2,"I",0
573709,15829,6895,"37.63",2,"I",0
573710,15829,6920,"50.11",2,"I",0
573711,15829,6917,"267.53",2,"I",0
573712,15829,223275,"574.23",2,"I",0
573713,15837,6895,"37.63",2,"I",0
573714,15837,6920,"50.11",2,"I",0
573715,15837,6917,"267.53",2,"I",0
573716,15837,223275,"574.23",2,"I",0
573721,15831,6896,"51.22",2,"I",0
573722,15831,6895,"59.83",2,"I",0
573723,15831,223275,"816.35",2,"I",0
573724,15839,6896,"51.22",2,"I",0
573725,15839,6895,"59.83",2,"I",0
573726,15839,223275,"816.35",2,"I",0
588437,15859,6894,"23.63",2,"I",0
588438,15859,6898,"51.57",2,"I",0
588439,15859,6910,"282.56",2,"I",0
588440,15859,223475,"565.34",2,"I",0
589403,65708,10,"88",2,"I",0
589404,65708,1385,"3",2,"I",0
589405,65708,92,"34.2",2,"I",0
589406,65708,455,"57.2",2,"I",0
589407,65708,342,"354.3",2,"I",0
589408,65708,337,"392.8",2,"I",0
589409,65708,117,"22.9",2,"I",0
589413,65709,10,"87.9",2,"I",0
589414,65709,455,"48.7",2,"I",0
589415,65709,342,"361.7",2,"I",0
589416,65709,337,"438.7",2,"I",0
589417,65709,117,"17.1",2,"I",0
589421,65707,10,"87.9",2,"I",0
589422,65707,455,"14.3",2,"I",0
589423,65707,115,"60.2",2,"I",0
589424,65707,337,"350",2,"I",0
589425,65707,342,"412.6",2,"I",0
589426,65707,117,"21.9",2,"I",0
599418,94796,6898,"14.3",2,"I",0
599419,94796,6896,"36.6",2,"I",0
599420,94796,6903,"43",2,"I",0
599421,94796,6905,"78.9",2,"I",0
599422,94796,6894,"920.3",2,"I",0
599429,94800,6910,"1.7",2,"I",0
599430,94800,6898,"11.7",2,"I",0
599431,94800,6896,"33.6",2,"I",0
599432,94800,6903,"35",2,"I",0
599433,94800,6905,"102.1",2,"I",0
599434,94800,6894,"870.3",2,"I",0
599877,94802,6922,"15.1",2,"I",0
599878,94802,6920,"39.1",2,"I",0
599879,94802,6923,"142.7",2,"I",0
599880,94802,6895,"157.8",2,"I",0
599881,94802,6928,"272.6",2,"I",0
599882,94802,6916,"320.7",2,"I",0
599883,94804,6922,"15.1",2,"I",0
599884,94804,6920,"39.1",2,"I",0
599885,94804,6923,"142.7",2,"I",0
599886,94804,6895,"157.8",2,"I",0
599887,94804,6928,"272.6",2,"I",0
599888,94804,6916,"320.7",2,"I",0
600140,142016,10,"96.8416963145171",2,"I",0
600141,142016,24,"8.82201788372412",2,"I",0
600142,142016,115,"14.7367798739482",2,"I",0
600143,142016,25,"13.4636022930017",2,"I",0
600144,142016,6899,"36.7918245832586",2,"I",0
600145,142016,293,"85.4131731469654",2,"I",0
600146,142016,459,"100.149953020914",2,"I",0
600147,142016,455,"110.475723953",2,"I",0
600148,142016,1385,"153.583311339379",2,"I",0
600149,142016,451,"297.241852559568",2,"I",0
600150,142016,117,"32.0800650317241",2,"I",0
601312,142117,10,"87.4036462992177",2,"I",0
601313,142117,465,"2.70320555564591",2,"I",0
601314,142117,24,"4.00474897132727",2,"I",0
601315,142117,25,"6.21236684177143",2,"I",0
601316,142117,115,"15.7186397124595",2,"I",0
601317,142117,455,"43.7518825117505",2,"I",0
601318,142117,28,"211.250508237514",2,"I",0
601319,142117,338,"526.624489729536",2,"I",0
601320,142117,117,"25.7305121407777",2,"I",0
601329,142118,10,"87.4036462992177",2,"I",0
601330,142118,465,"2.70320555564591",2,"I",0
601331,142118,24,"4.00474897132727",2,"I",0
601332,142118,25,"6.21236684177143",2,"I",0
601333,142118,115,"15.7186397124595",2,"I",0
601334,142118,455,"43.7518825117505",2,"I",0
601335,142118,28,"211.250508237514",2,"I",0
601336,142118,338,"526.624489729536",2,"I",0
601337,142118,117,"25.7305121407777",2,"I",0
604144,142024,10,"88.5641081505044",2,"I",0
604145,142024,15,"12.8857709318286",2,"I",0
604146,142024,2275,"20.6581407002331",2,"I",0
604147,142024,336,"45.304734307937",2,"I",0
604148,142024,386,"57.7814331466916",2,"I",0
604149,142024,6899,"72.7125645438898",2,"I",0
