"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
32714,43987,117,"48.2",2,"U",0
32715,43988,10,"75.8",2,"U",0
32716,43988,62,"5.9",2,"U",0
32717,43988,24,"13.8",2,"U",0
32718,43988,115,"123.4",2,"U",0
32719,43988,338,"687.3",2,"U",0
32720,43988,117,"24.5",2,"U",0
32721,43989,10,"65.6",2,"U",0
32722,43989,27,"10.2",2,"U",0
32723,43989,24,"21.6",2,"U",0
32724,43989,338,"234.3",2,"U",0
32725,43989,115,"106.8",2,"U",0
32726,43989,3386,"455.9",2,"U",0
32727,43989,117,"44.2",2,"U",0
32728,43990,10,"87.4",2,"U",0
32729,43990,880,"1",2,"U",0
32730,43990,27,"4.1",2,"U",0
32731,43990,338,"275.4",2,"U",0
32732,43990,28,"554",2,"U",0
32733,44131,10,"70.9",2,"U",0
32734,44131,24,"6.8",2,"U",0
32735,44131,115,"25.4",2,"U",0
32736,44131,13,"27.3",2,"U",0
32737,44131,28,"251.6",2,"U",0
32738,44131,338,"527.1",2,"U",0
32739,44131,117,"18.4",2,"U",0
32740,44132,10,"68.6",2,"U",0
32741,44132,24,"5.8",2,"U",0
32742,44132,115,"80.1",2,"U",0
32743,44132,28,"396.1",2,"U",0
32744,44132,338,"327.3",2,"U",0
32745,44132,117,"48.2",2,"U",0
32746,44133,10,"75.8",2,"U",0
32747,44133,62,"5.9",2,"U",0
32748,44133,24,"13.8",2,"U",0
32749,44133,115,"123.4",2,"U",0
32750,44133,338,"687.3",2,"U",0
32751,44133,117,"24.5",2,"U",0
32752,44134,10,"65.6",2,"U",0
32753,44134,27,"10.2",2,"U",0
32754,44134,24,"21.6",2,"U",0
32755,44134,338,"234.3",2,"U",0
32756,44134,115,"106.8",2,"U",0
32757,44134,3386,"455.9",2,"U",0
32758,44134,117,"44.2",2,"U",0
32759,44135,10,"87.4",2,"U",0
32760,44135,880,"1",2,"U",0
32761,44135,27,"4.1",2,"U",0
32762,44135,338,"275.4",2,"U",0
32763,44135,28,"554",2,"U",0
32764,44384,10,"87.5",2,"U",0
32765,44384,4615,"5.2",2,"U",0
32766,44384,369,"14.7",2,"U",0
32767,44384,465,"96.1",2,"U",0
32768,44384,387,"99.2",2,"U",0
32769,44384,115,"104.5",2,"U",0
32770,44384,6459,"132.7",2,"U",0
32771,44384,340,"383.5",2,"U",0
32772,44384,117,"20.9",2,"U",0
32776,44882,10,"87.6",2,"U",0
32777,44882,15,"78.4",2,"U",0
32778,44882,41,"205.9",2,"U",0
32779,44882,1174,"207.6",2,"U",0
32780,44882,387,"346.8",2,"U",0
32781,44884,10,"87.3",2,"U",0
32782,44884,24,"7.4",2,"U",0
32783,44884,15,"71.1",2,"U",0
32784,44884,293,"337.8",2,"U",0
32785,44884,463,"439",2,"U",0
97122,95508,10,"87.5",2,"I",0
97123,95508,789,"7.3",2,"I",0
97124,95508,11,"29.2",2,"I",0
97125,95508,28,"104.3",2,"I",0
97126,95508,24,"107.5",2,"I",0
97127,95508,116,"114.8",2,"I",0
97128,95508,27,"316",2,"I",0
97129,95508,117,"169",2,"I",0
97130,95535,10,"87.4",2,"I",0
97131,95535,789,"7.7",2,"I",0
97132,95535,465,"15.5",2,"I",0
97133,95535,27,"35.5",2,"I",0
97134,95535,2536,"38.6",2,"I",0
97135,95535,1165,"48",2,"I",0
97200,95535,115,"111.3",2,"I",0
97201,95535,338,"463.8",2,"I",0
97202,95535,117,"129.8",2,"I",0
128158,118960,10,"88.0214297525216",2,"I",0
128159,118960,92,"2.11493137849308",2,"I",0
128160,118960,369,"21.6528688750482",2,"I",0
128161,118960,25,"36.809877087582",2,"I",0
128162,118960,24,"113.803450366533",2,"I",0
128163,118960,28,"651.197442539822",2,"I",0
128192,118964,10,"87.8773691521086",2,"I",0
128193,118964,25,"5.01941920612557",2,"I",0
128194,118964,11,"71.2627412714139",2,"I",0
128195,118964,15,"405.757237520101",2,"I",0
128196,118964,386,"435.283232850251",2,"I",0
128197,118965,10,"88.2534294400103",2,"I",0
128198,118965,463,"22.8206808391789",2,"I",0
128199,118965,459,"22.8206808391789",2,"I",0
128200,118965,24,"33.5241860115371",2,"I",0
128201,118965,789,"42.7130442255427",2,"I",0
128202,118965,451,"47.3579615644907",2,"I",0
128203,118965,465,"54.9311963562536",2,"I",0
128204,118965,25,"52.0129765498276",2,"I",0
128205,118965,342,"279.603828511886",2,"I",0
128206,118965,337,"295.962015662094",2,"I",0
283569,198600,1088348,"23.5738541666667",2,"I",0
283570,198600,1088377,"104.163541666667",2,"I",0
283571,198600,1088373,"238.4796875",2,"I",0
283572,198600,1088375,"270.276979166667",2,"I",0
283573,198600,1088370,"416.1059375",2,"I",0
350456,87748,10,"1",2,"I",0
352190,142453,10,"84.1497845607001",2,"I",0
352191,142453,25,"4.62149846557621",2,"I",0
352192,142453,880,"7.70249744262701",2,"I",0
352193,142453,24,"50.4898707364201",2,"I",0
352194,142453,115,"55.3617003688817",2,"I",0
352195,142453,3386,"105.042808873826",2,"I",0
352196,142453,338,"466.386220151066",2,"I",0
352197,142453,117,"41.4490643631366",2,"I",0
352198,142453,1167,"116.596555037766",2,"I",0
353748,150226,10,"87.7277148099409",2,"I",0
353749,150226,24,"6.84216156556438",2,"I",0
353750,150226,11,"10.7283892968827",2,"I",0
353751,150226,62,"365.215378302274",2,"I",0
353752,150226,15,"589.886356025338",2,"I",0
353753,150227,6898,"3.92458106302046",0,"I",0
353754,150227,6911,"15.5893081114424",0,"I",0
353755,150227,6896,"398.017929474658",0,"I",0
353756,150227,6894,"642.868181350879",0,"I",0
354753,95611,10,"79.4620703583312",2,"I",0
