"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
512307,96120,6905,"8.3",2,"I",0
512308,96120,6912,"8.6",2,"I",0
512309,96120,6894,"1061.6",2,"I",0
512354,96122,6912,"3.7",2,"I",0
512355,96122,6903,"4.3",2,"I",0
512356,96122,6905,"16.8",2,"I",0
512357,96122,6898,"27.8",2,"I",0
512358,96122,6894,"1049.2",2,"I",0
512716,96123,6903,"18.2",2,"I",0
512717,96123,6898,"19.4",2,"I",0
512718,96123,6896,"24.4",2,"I",0
512719,96123,6894,"1027.1",2,"I",0
512738,96124,6898,"7",2,"I",0
512739,96124,6896,"29.9",2,"I",0
512740,96124,6903,"33.3",2,"I",0
512741,96124,6894,"1051.5",2,"I",0
512930,96126,6898,"20.3",2,"I",0
512931,96126,6896,"23.9",2,"I",0
512932,96126,6903,"41.3",2,"I",0
512933,96126,6894,"1002.5",2,"I",0
513329,96128,6912,"47.5",2,"I",0
513330,96128,6898,"68.1",2,"I",0
513331,96128,6905,"158.3",2,"I",0
513332,96128,6894,"796.2",2,"I",0
513342,96130,6910,"0.3",2,"I",0
513343,96130,6898,"7.1",2,"I",0
513344,96130,6903,"7.4",2,"I",0
513345,96130,6912,"25.2",2,"I",0
513346,96130,6905,"28.9",2,"I",0
513347,96130,6894,"1020.7",2,"I",0
513469,96132,6925,"3.3",2,"I",0
513470,96132,6903,"4.6",2,"I",0
513471,96132,6898,"19.1",2,"I",0
513472,96132,6896,"19.8",2,"I",0
513473,96132,6894,"1036.7",2,"I",0
513493,96134,6903,"3.3",2,"I",0
513494,96134,6898,"19.7",2,"I",0
513495,96134,6896,"27.6",2,"I",0
513496,96134,6894,"1039",2,"I",0
513516,96136,6898,"16.5",2,"I",0
513517,96136,6896,"30.4",2,"I",0
513518,96136,6894,"1038.9",2,"I",0
513737,96149,10,"87.4",2,"I",0
513738,96149,906,"24.7",2,"I",0
513739,96149,1386,"145.1",2,"I",0
513740,96149,340,"643",2,"I",0
513741,96149,117,"16.7",2,"I",0
513756,96148,10,"79.2",2,"I",0
513757,96148,6940,"3",2,"I",0
513758,96148,41,"69.5",2,"I",0
513759,96148,32,"120.8",2,"I",0
513760,96148,15,"846",2,"I",0
513761,96153,10,"88.1",2,"I",0
513762,96153,1386,"105.5",2,"I",0
513763,96153,340,"645.4",2,"I",0
513764,96153,117,"77",2,"I",0
513771,96151,10,"86.9",2,"I",0
513772,96151,6940,"0.7",2,"I",0
513773,96151,27,"8.3",2,"I",0
513774,96151,41,"18.6",2,"I",0
513775,96151,15,"1003.5",2,"I",0
513924,96157,10,"88",2,"I",0
513925,96157,1385,"8.3",2,"I",0
513926,96157,451,"172",2,"I",0
513927,96157,340,"562.2",2,"I",0
513928,96157,117,"84",2,"I",0
513952,96156,10,"87.8",2,"I",0
513953,96156,62,"8.3",2,"I",0
513954,96156,41,"14.3",2,"I",0
513955,96156,13,"25.3",2,"I",0
513956,96156,14,"33.6",2,"I",0
513957,96156,15,"938.6",2,"I",0
513958,96159,10,"87.3",2,"I",0
513959,96159,3639,"55.3",2,"I",0
513960,96159,1386,"70.7",2,"I",0
513961,96159,340,"641.3",2,"I",0
513962,96159,117,"72.3",2,"I",0
513971,96158,10,"87.6",2,"I",0
513972,96158,6896,"14.3",2,"I",0
513973,96158,13,"24.7",2,"I",0
513974,96158,41,"60.3",2,"I",0
513975,96158,15,"923.1",2,"I",0
514132,96137,6898,"7.9",2,"I",0
514133,96137,6912,"9.6",2,"I",0
514134,96137,6905,"33",2,"I",0
514135,96137,6894,"1022.2",2,"I",0
514169,96138,6898,"9.8",2,"I",0
514170,96138,6905,"13.1",2,"I",0
514171,96138,6896,"29.4",2,"I",0
514172,96138,6894,"1031.1",2,"I",0
514330,96163,10,"87.4",2,"I",0
514331,96163,413,"15",2,"I",0
514332,96163,1386,"151.5",2,"I",0
514333,96163,340,"623.5",2,"I",0
514334,96163,117,"41.4",2,"I",0
514344,96161,10,"86",2,"I",0
514345,96161,13,"5.9",2,"I",0
514346,96161,14,"7.9",2,"I",0
514347,96161,32,"118.1",2,"I",0
514348,96161,41,"133.9",2,"I",0
514349,96161,15,"716.3",2,"I",0
514417,96167,10,"87.2",2,"I",0
514418,96167,1165,"9.3",2,"I",0
514419,96167,1386,"151.9",2,"I",0
514420,96167,340,"618.7",2,"I",0
