"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
701088,133136,10,"87.0502217724571",2,"I",0
701089,133136,465,"41.2968628886401",2,"I",0
701090,133136,28,"61.1629317026957",2,"I",0
701091,133136,24,"148.837062914478",2,"I",0
701092,133136,115,"124.088655154595",2,"I",0
701093,133136,25,"85.8618228404102",2,"I",0
701094,133136,369,"148.658803074671",2,"I",0
701095,133136,116,"185.786366376712",2,"I",0
701096,133136,1167,"37.1572732753423",2,"I",0
701138,133137,10,"88.8297335818442",2,"I",0
701139,133137,24,"108.937555092643",2,"I",0
701140,133137,115,"88.0221905492819",2,"I",0
701141,133137,25,"62.8066593575264",2,"I",0
701142,133137,28,"100.054581734459",2,"I",0
701143,133137,116,"177.154752768337",2,"I",0
701144,133137,342,"259.463576362241",2,"I",0
701145,133137,1167,"35.4309505536675",2,"I",0
701452,133138,10,"97.9985951793037",2,"I",0
701453,133138,387,"52.4777460192244",2,"I",0
701454,133138,369,"123.858406501078",2,"I",0
701455,133138,25,"136.261527904602",2,"I",0
701456,133138,15,"621.103724395792",2,"I",0
701457,17188,6906,"57.17",2,"I",0
701458,17188,6909,"142.87",2,"I",0
701459,17188,223275,"222.67",2,"I",0
701460,17188,6894,"608.99",2,"I",0
701461,213283,1088360,"80.1185965865508",2,"I",0
701462,213283,1088359,"140.387343390437",2,"I",0
701463,213283,1088362,"345.070939337765",2,"I",0
701464,213283,1088377,"559.535620685247",2,"I",0
701492,213369,1088353,"98.3375698396946",2,"I",0
701493,213369,1088359,"229.065259122137",2,"I",0
701494,213369,1088371,"278.963551236641",2,"I",0
701495,213369,1088377,"540.418929801527",2,"I",0
701502,17189,6928,"8.66",2,"I",0
701503,17189,6907,"30.7",2,"I",0
701504,17189,6909,"243.55",2,"I",0
701505,17189,6897,"313.29",2,"I",0
701506,17189,6894,"405.4",2,"I",0
701628,69228,10,"100.554868614817",2,"I",0
701629,69228,465,"4.22787515766843",2,"I",0
701630,69228,387,"6.58177321842437",2,"I",0
701631,69228,24,"48.1977767974201",2,"I",0
701632,69228,115,"37.1367412497903",2,"I",0
701633,69228,369,"49.2433188972219",2,"I",0
701634,69228,28,"632.764364137965",2,"I",0
701635,69228,117,"40.7932819266927",2,"I",0
701675,69229,10,"86.9830949564469",2,"I",0
701676,69229,387,"15.5857081406603",2,"I",0
701677,69229,1174,"31.349538660071",2,"I",0
701678,69229,24,"45.3123540165609",2,"I",0
701679,69229,115,"37.6036132917518",2,"I",0
701680,69229,116,"222.850887192171",2,"I",0
701681,69229,28,"366.773769222497",2,"I",0
701682,69229,117,"69.1708570814066",2,"I",0
701683,69229,1167,"44.5701774384342",2,"I",0
702764,69230,10,"92.8436198409693",2,"I",0
702765,69230,116,"100.33441189632",2,"I",0
702766,69230,92,"92.9596743657705",2,"I",0
702767,69230,28,"117.658187325738",2,"I",0
702768,69230,465,"217.232969605177",2,"I",0
702769,69230,342,"278.404254586761",2,"I",0
702770,69230,1167,"20.0668823792641",2,"I",0
702782,69231,10,"89.2939510797708",2,"I",0
702783,69231,115,"14.0883759365359",2,"I",0
702784,69231,24,"48.1437307183781",2,"I",0
702785,69231,116,"69.2256170118995",2,"I",0
702786,69231,28,"60.6509651829",2,"I",0
702787,69231,92,"76.3508891582195",2,"I",0
702788,69231,465,"209.602600264434",2,"I",0
702789,69231,342,"311.332837152931",2,"I",0
702790,69231,117,"27.3659100925518",2,"I",0
702791,69231,1167,"13.8451234023799",2,"I",0
702876,213255,1088367,"8.57409138110073",2,"I",0
702877,213255,1088362,"34.2963655244029",2,"I",0
702878,213255,1088377,"44.8065420560748",2,"I",0
702879,213255,1088365,"47.8489615784008",2,"I",0
702880,213255,1088374,"451.384423676012",2,"I",0
702881,213255,1088370,"478.489615784008",2,"I",0
702882,69232,10,"63.7170679252046",2,"I",0
702883,69232,24,"14.8576617480136",2,"I",0
702884,69232,15,"64.8031543102933",2,"I",0
702885,69232,459,"475.054184837804",2,"I",0
702886,69232,463,"182.607324212916",2,"I",0
702887,69232,455,"168.560606965769",2,"I",0
702888,17190,6898,"11.88",2,"I",0
702889,17190,6894,"98.43",2,"I",0
702890,17190,6928,"240.53",2,"I",0
702891,17190,6916,"277.37",2,"I",0
702892,17190,6917,"341.38",2,"I",0
702911,213352,1088348,"52.46382342712",2,"I",0
702912,213352,1088377,"87.668007815553",2,"I",0
702913,213352,1088373,"185.198666510356",2,"I",0
702914,213352,1088375,"226.840970222743",2,"I",0
702915,213352,1088370,"499.433682024228",2,"I",0
702916,69233,10,"74.4863216034144",2,"I",0
702917,69233,24,"55.0995865935813",2,"I",0
702918,69233,15,"48.1075107745094",2,"I",0
702919,69233,294,"500.690120925562",2,"I",0
702920,69233,293,"331.916460102933",2,"I",0
702921,17191,6898,"37.58",2,"I",0
702922,17191,6894,"62.34",2,"I",0
702923,17191,6915,"432.52",2,"I",0
702924,17191,6924,"477.87",2,"I",0
702929,69234,10,"91.1112327687204",2,"I",0
702930,69234,24,"6.09824046599731",2,"I",0
702931,69234,15,"32.7172154033132",2,"I",0
