"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
1460096,224098,1088377,"1248.26589451212",2,"I",0
1460097,224098,1088364,"4.18923772184479",2,"I",0
1460098,224098,1088368,"14.218018934746",2,"I",0
1460099,224098,1088348,"5.82684883129321",2,"I",0
1460100,224099,10,"106.185420357702",2,"I",0
1460101,224099,463,"26.6980485470793",2,"I",0
1460102,224099,293,"31.3459360895935",2,"I",0
1460103,224099,337,"51.1267629676568",2,"I",0
1460104,224099,336,"67.9343980757045",2,"I",0
1460105,224099,342,"146.353847944444",2,"I",0
1460106,224099,340,"226.569348351805",2,"I",0
1460107,224099,25,"271.810405162492",2,"I",0
1460108,224099,117,"10.375832503524",2,"I",0
1460109,224100,10,"97.4731434582436",2,"I",0
1460110,224100,1165,"15.4282233253838",2,"I",0
1460111,224100,387,"21.3034086733481",2,"I",0
1460112,224100,338,"22.509261994481",2,"I",0
1460113,224100,6931,"39.1232410856455",2,"I",0
1460114,224100,25,"36.7115344433797",2,"I",0
1460115,224100,1163,"244.520256785285",2,"I",0
1460116,224100,369,"210.879182187382",2,"I",0
1460117,224100,413,"199.546394030439",2,"I",0
1460118,224100,117,"36.6780385177927",2,"I",0
1460119,224100,1167,"5.62731549862025",2,"I",0
1460120,224101,10,"73.2919870552496",2,"I",0
1460121,224101,6940,"4.74932076118017",2,"I",0
1460122,224101,880,"11.0566197614776",2,"I",0
1460123,224101,15,"16.166118287615",2,"I",0
1460124,224101,24,"32.307107893954",2,"I",0
1460125,224101,1167,"154.574894756294",2,"I",0
1460126,224101,116,"560.537116998549",2,"I",0
1460127,224101,117,"76.5168344856805",2,"I",0
1460128,224102,10,"101.181570998876",2,"I",0
1460129,224102,27,"15.3161577152761",2,"I",0
1460130,224102,451,"37.1905946034198",2,"I",0
1460131,224102,338,"124.84462947962",2,"I",0
1460132,224102,28,"600.421166851911",2,"I",0
1460133,224102,117,"11.634722980992",2,"I",0
1460134,224102,1167,"31.211157369905",2,"I",0
1460135,224103,10,"91.0026068039458",2,"I",0
1460136,224103,25,"62.5085180600878",2,"I",0
1460137,224103,15,"953.088875135966",2,"I",0
1460138,224104,10,"80.7148170260245",2,"I",0
1460139,224104,4615,"15.3127538586515",2,"I",0
1460140,224104,459,"43.4476329362943",2,"I",0
1460141,224104,789,"132.741281943371",2,"I",0
1460142,224104,494,"150.175682420992",2,"I",0
1460143,224104,337,"208.419494386971",2,"I",0
1460144,224104,293,"225.069808070625",2,"I",0
1460145,224104,117,"86.6185293570709",2,"I",0
1460146,224105,10,"86.286664494339",2,"I",0
1460147,224105,24,"27.9174339638256",2,"I",0
1460148,224105,115,"17.7503995531212",2,"I",0
1460149,224105,338,"31.792937866257",2,"I",0
1460150,224105,28,"33.5285324892289",2,"I",0
1460151,224105,342,"91.5033096963396",2,"I",0
1460152,224105,455,"157.16499604326",2,"I",0
1460153,224105,337,"394.088454078545",2,"I",0
1460154,224105,117,"105.319037348519",2,"I",0
1460155,224105,1167,"7.94823446656426",2,"I",0
1460156,224106,10,"89.3814974119705",2,"I",0
1460157,224106,25,"32.165108988846",2,"I",0
1460158,224106,15,"996.853393599184",2,"I",0
1460159,224107,10,"88.1",2,"I",0
1460160,224107,6899,"148.5",2,"I",0
1460161,224107,62,"167.8",2,"I",0
1460162,224107,15,"290.4",2,"I",0
1460163,224107,312,"188.1",2,"I",0
1460164,224107,305,"125.4",2,"I",0
1460165,198788,1088365,"646.2",2,"I",0
1460166,198788,1088377,"288.9",2,"I",0
1460167,198788,1088368,"224.3",2,"I",0
1460168,198788,1088367,"51.8",2,"I",0
1460169,198788,1088361,"13.9",2,"I",0
1460170,224108,10,"96.4020057510872",2,"I",0
1460171,224108,459,"6.94094441407828",2,"I",0
1460172,224108,387,"6.24684997267045",2,"I",0
1460173,224108,465,"12.7801516195727",2,"I",0
1460174,224108,25,"90.1661731505026",2,"I",0
1460175,224108,28,"166.494526961192",2,"I",0
1460176,224108,338,"430.206345207823",2,"I",0
1460177,224108,117,"10.4114166211174",2,"I",0
1460178,224108,1167,"107.551586301956",2,"I",0
1460179,224109,10,"73.9769902479444",2,"I",0
1460180,224109,25,"2.38417271427661",2,"I",0
1460181,224109,6940,"3.37335075530627",2,"I",0
1460182,224109,880,"7.27088132722654",2,"I",0
1460183,224109,24,"20.0794687815849",2,"I",0
1460184,224109,15,"16.7399360789634",2,"I",0
1460185,224109,1167,"156.848128351985",2,"I",0
1460186,224109,116,"591.900467115267",2,"I",0
1460187,224109,117,"55.926604627446",2,"I",0
1460188,224110,10,"89.8893619329121",2,"I",0
1460189,224110,15,"13.5604523144507",2,"I",0
1460190,224110,2275,"19.416102177509",2,"I",0
1460191,224110,455,"16.7194213195217",2,"I",0
1460192,224110,336,"41.6059332375193",2,"I",0
1460193,224110,25,"43.1468937277978",2,"I",0
1460194,224110,1167,"214.70716164547",2,"I",0
1460195,224110,340,"196.729289258888",2,"I",0
1460196,224110,338,"272.03089188383",2,"I",0
1460197,224110,117,"39.2944925021016",2,"I",0
1460198,224111,10,"88.4991031711867",2,"I",0
1460199,224111,25,"15.3788635385278",2,"I",0
1460200,224111,15,"1021.32203329029",2,"I",0
1460201,224112,10,"37.3286268095643",2,"I",0
1460202,224112,41,"3.0321546691728",2,"I",0
1460203,224112,115,"26.9666416656124",2,"I",0
1460204,224112,293,"50.0687724783575",2,"I",0
1460205,224112,459,"822.503804377293",2,"I",0
1460206,224113,10,"132.756103096126",2,"I",0
