"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
129326,120602,11,"2.10772434987927",2,"I",0
129327,120602,25,"19.5365973668571",2,"I",0
129328,120602,115,"47.8754530901147",2,"I",0
129329,120602,338,"177.048845389858",2,"I",0
129330,120602,1167,"577.014632735995",2,"I",0
129331,120602,117,"26.095634808029",2,"I",0
129454,120842,10,"80.6655041775768",2,"I",0
129455,120842,880,"11.8124946750805",2,"I",0
129456,120842,411,"14.1537098359073",2,"I",0
129457,120842,1163,"35.6503217671349",2,"I",0
129458,120842,413,"49.4847749902022",2,"I",0
129459,120842,906,"68.8530095024963",2,"I",0
129460,120842,386,"136.854668037419",2,"I",0
129461,120842,24,"145.261758842206",2,"I",0
129462,120842,25,"340.747903827694",2,"I",0
129463,120842,117,"53.3158543442823",2,"I",0
129464,120843,10,"80.977183967112",2,"I",0
129465,120843,413,"6.80123329907503",2,"I",0
129466,120843,115,"34.1124357656732",2,"I",0
129467,120843,1163,"39.4258992805755",2,"I",0
129468,120843,906,"102.656115107914",2,"I",0
129469,120843,24,"143.463514902364",2,"I",0
129470,120843,386,"192.559917780062",2,"I",0
129471,120843,25,"330.603699897225",2,"I",0
234270,141470,10,"66.3983945102609",2,"I",0
234271,141470,62,"12.4496989706739",2,"I",0
234272,141470,369,"21.2555836084677",2,"I",0
234273,141470,1165,"47.6732375218489",2,"I",0
234274,141470,115,"75.1030620832524",2,"I",0
234275,141470,25,"64.6979478215835",2,"I",0
234276,141470,340,"78.1395740273192",2,"I",0
234277,141470,116,"187.150352819318",2,"I",0
234278,141470,1167,"344.138020327572",2,"I",0
234279,141470,117,"41.0941283097041",2,"I",0
234290,141472,10,"88.3050243393602",2,"I",0
234291,141472,1163,"9.45036509040334",2,"I",0
234292,141472,336,"19.8152816411683",2,"I",0
234293,141472,340,"61.173331015299",2,"I",0
234294,141472,115,"72.2495653685674",2,"I",0
234295,141472,25,"85.6833101529903",2,"I",0
234296,141472,413,"120.924026425591",2,"I",0
234297,141472,116,"159.538421418637",2,"I",0
234298,141472,1167,"287.474009040334",2,"I",0
234299,141472,117,"30.5866655076495",2,"I",0
234471,141497,10,"88.4974307597841",2,"I",0
234472,141497,455,"3.2327828588049",2,"I",0
234473,141497,880,"7.37478589664868",2,"I",0
234474,141497,25,"54.4420838315613",2,"I",0
234475,141497,28,"149.314158291051",2,"I",0
234476,141497,1167,"174.469249911127",2,"I",0
234477,141497,3386,"428.949875577675",2,"I",0
234478,141497,117,"31.5196328733478",2,"I",0
234495,141500,10,"88.4974307597841",2,"I",0
234496,141500,455,"3.2327828588049",2,"I",0
234497,141500,880,"7.37478589664868",2,"I",0
234498,141500,25,"54.4420838315613",2,"I",0
234499,141500,28,"149.314158291051",2,"I",0
234500,141500,1167,"174.469249911127",2,"I",0
234501,141500,3386,"428.949875577675",2,"I",0
234502,141500,117,"31.5196328733478",2,"I",0
234524,141504,10,"88.0695484339675",2,"I",0
234525,141504,455,"15.7195075007997",2,"I",0
234526,141504,25,"40.341697615033",2,"I",0
234544,141504,24,"70.3347194587063",2,"I",0
234545,141504,780,"231.761969563072",2,"I",0
234546,141504,338,"362.052502887008",2,"I",0
234547,141504,117,"121.020054541413",2,"I",0
234562,141507,10,"88.0695484339675",2,"I",0
234563,141507,455,"15.7195075007997",2,"I",0
234564,141507,25,"40.341697615033",2,"I",0
234565,141507,24,"70.3347194587063",2,"I",0
234566,141507,780,"231.761969563072",2,"I",0
234567,141507,338,"362.052502887008",2,"I",0
234568,141507,117,"121.020054541413",2,"I",0
234593,141511,10,"88.2310934896032",2,"I",0
234594,141511,455,"10.0950907882841",2,"I",0
234595,141511,115,"42.2984304029104",2,"I",0
234596,141511,25,"49.9404141296415",2,"I",0
234597,141511,24,"78.2369536092019",2,"I",0
234598,141511,780,"168.386114348579",2,"I",0
234599,141511,338,"441.761172895313",2,"I",0
234600,141511,117,"47.8507303364667",2,"I",0
234617,141514,10,"88.2310934896032",2,"I",0
