"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
519138,58416,13,"27.3",2,"I",0
519139,58416,32,"37.2",2,"I",0
519140,58416,14,"41.9",2,"I",0
519141,58416,41,"100.4",2,"I",0
519142,58416,15,"756.3",2,"I",0
519147,13134,6903,"34.6",2,"I",0
519148,13134,6912,"2.83",2,"I",0
519149,13134,6905,"53.1",2,"I",0
519150,13134,6898,"7.63",2,"I",0
519151,13134,6894,"958.44",2,"I",0
519200,13139,223275,"5.33",2,"I",0
519201,13139,6912,"1.37",2,"I",0
519202,13139,6903,"26.96",2,"I",0
519203,13139,6894,"1074.84",2,"I",0
521212,58455,10,"93.3",2,"I",0
521213,58455,62,"5.5",2,"I",0
521214,58455,41,"42.5",2,"I",0
521215,58455,14,"70.9",2,"I",0
521216,58455,13,"96.8",2,"I",0
521217,58455,15,"750.4",2,"I",0
521218,58451,10,"85.1",2,"I",0
521219,58451,14,"14",2,"I",0
521220,58451,32,"59.4",2,"I",0
521221,58451,41,"73.7",2,"I",0
521222,58451,15,"846.8",2,"I",0
521266,93686,6912,"0.4",2,"I",0
521267,93686,6898,"4.8",2,"I",0
521268,93686,6905,"4.3",2,"I",0
521269,93686,6894,"1069.6",2,"I",0
521282,13152,6896,"6.29",2,"I",0
521283,13152,6898,"2.92",2,"I",0
521284,13152,6905,"81.1",2,"I",0
521285,13152,6903,"110.73",2,"I",0
521286,13152,6894,"858.36",2,"I",0
521311,58452,10,"87.4",2,"I",0
521312,58452,14,"11.2",2,"I",0
521313,58452,27,"20.8",2,"I",0
521314,58452,41,"129.4",2,"I",0
521315,58452,15,"844.4",2,"I",0
521316,58458,10,"95.9",2,"I",0
521317,58458,32,"43.6",2,"I",0
521318,58458,13,"62.7",2,"I",0
521319,58458,14,"66.2",2,"I",0
521320,58458,41,"87.1",2,"I",0
521321,58458,15,"688.1",2,"I",0
521345,13155,6912,"3.31",2,"I",0
521346,13155,6903,"79.33",2,"I",0
521347,13155,6905,"83.76",2,"I",0
521348,13155,6898,"6.61",2,"I",0
521349,13155,6894,"870.59",2,"I",0
521350,13149,6905,"13.85",2,"I",0
521351,13149,6912,"25.72",2,"I",0
521352,13149,6898,"9.6",2,"I",0
521353,13149,6894,"1044.03",2,"I",0
521362,58453,10,"89.6",2,"I",0
521363,58453,32,"32.5",2,"I",0
521364,58453,14,"15.6",2,"I",0
521365,58453,41,"111.5",2,"I",0
521366,58453,15,"837.3",2,"I",0
521395,13157,6906,"1.23",2,"I",0
521396,13157,6896,"21.36",2,"I",0
521397,13157,6903,"139.46",2,"I",0
521398,13157,6898,"8.71",2,"I",0
521399,13157,6894,"896.04",2,"I",0
521400,13150,6912,"2.46",2,"I",0
521401,13150,6905,"19.67",2,"I",0
521402,13150,6898,"8.44",2,"I",0
521403,13150,6894,"1055.93",2,"I",0
525212,58502,10,"87.4",2,"I",0
525213,58502,13,"1.9",2,"I",0
525214,58502,41,"5.5",2,"I",0
525215,58502,1385,"42.5",2,"I",0
525216,58502,340,"736.7",2,"I",0
525217,58502,117,"32.5",2,"I",0
525230,93941,10,"93.1",2,"I",0
525231,93941,62,"3.1",2,"I",0
