"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
829030,126090,117,"93.0952820119581",2,"I",0
829040,126092,10,"86.743616649178",2,"I",0
829041,126092,28,"6.3874844987122",2,"I",0
829042,126092,341,"18.4823046837737",2,"I",0
829043,126092,62,"72.450634360393",2,"I",0
829044,126092,115,"81.9135743584851",2,"I",0
829045,126092,27,"59.6855225921333",2,"I",0
829046,126092,24,"383.377213901873",2,"I",0
829047,126092,25,"220.959648955452",2,"I",0
829048,206770,1088371,"8.72866596082584",2,"I",0
829049,206770,1088378,"42.3208046585495",2,"I",0
829050,206770,1088360,"126.962413975648",2,"I",0
829051,206770,1088362,"821.288115404976",2,"I",0
829052,126093,10,"102.316711077274",2,"I",0
829053,126093,24,"29.5153343484329",2,"I",0
829054,126093,465,"16.1183859916254",2,"I",0
829055,126093,25,"17.0995051389418",2,"I",0
829056,126093,115,"52.4431544220277",2,"I",0
829057,126093,27,"46.3578797106966",2,"I",0
829058,126093,455,"85.4975256947088",2,"I",0
829059,126093,28,"512.985154168253",2,"I",0
829060,126093,117,"58.1663494480397",2,"I",0
829061,126094,10,"90.7664412416852",2,"I",0
829062,126094,24,"2.34900665188469",2,"I",0
829063,126094,25,"1.42176718403548",2,"I",0
829064,126094,92,"24.0155022172949",2,"I",0
829065,126094,115,"73.664024390244",2,"I",0
829066,126094,62,"85.9241906873615",2,"I",0
829067,126094,789,"120.644157427938",2,"I",0
829068,126094,455,"118.532111973393",2,"I",0
829069,126094,28,"131.461951219512",2,"I",0
829070,126094,116,"233.767372505543",2,"I",0
829071,126094,1167,"46.7534745011086",2,"I",0
829072,58346,10,"96.2300185789787",2,"I",0
829073,58346,342,"22.4463139667021",2,"I",0
829074,58346,465,"24.9403488518913",2,"I",0
829075,58346,24,"59.1284907736431",2,"I",0
829076,58346,115,"33.4377243456772",2,"I",0
829077,58346,455,"63.6475495589747",2,"I",0
829078,58346,338,"82.8107866303505",2,"I",0
829079,58346,28,"464.199484117679",2,"I",0
829080,58346,117,"50.1565865185158",2,"I",0
829081,58346,1167,"20.7026966575876",2,"I",0
829082,126095,10,"98.3509517116077",2,"I",0
829083,126095,342,"11.3559861770104",2,"I",0
829084,126095,24,"28.8969291111426",2,"I",0
829085,126095,25,"16.6960034864379",2,"I",0
829086,126095,116,"36.7267013264423",2,"I",0
829087,126095,455,"60.7511462892147",2,"I",0
829088,126095,28,"555.001292682777",2,"I",0
829089,126095,117,"102.575648950079",2,"I",0
829090,126095,1167,"7.34534026528846",2,"I",0
829091,58348,10,"89.3328802095421",2,"I",0
829092,58348,15,"18.5214791728833",2,"I",0
829093,58348,24,"100.517397743222",2,"I",0
829094,58348,28,"70.6476752539151",2,"I",0
829095,58348,342,"86.6621033785352",2,"I",0
829096,58348,116,"142.748416829681",2,"I",0
829097,58348,455,"122.487351215145",2,"I",0
829098,58348,26,"266.43301283114",2,"I",0
829099,58348,1167,"28.5496833659361",2,"I",0
829100,58349,10,"95.4423116737157",2,"I",0
829101,58349,880,"6.76276951288042",2,"I",0
829102,58349,92,"14.1363698204726",2,"I",0
829103,58349,789,"44.9396941823667",2,"I",0
829104,58349,4196,"100.459850344562",2,"I",0
829105,58349,115,"103.95031202863",2,"I",0
829106,58349,28,"112.829173937476",2,"I",0
829107,58349,465,"197.647392860312",2,"I",0
829108,58349,455,"203.782970039336",2,"I",0
829109,58349,117,"42.0491556002484",2,"I",0
829110,126096,10,"85.4054830259738",2,"I",0
829111,126096,27,"11.1114773241318",2,"I",0
829112,126096,341,"35.4963495586858",2,"I",0
829113,126096,455,"33.1591413572909",2,"I",0
829114,126096,24,"144.692664401359",2,"I",0
829115,126096,25,"83.4383327897997",2,"I",0
829116,126096,28,"128.935985776955",2,"I",0
829117,126096,338,"208.712692384569",2,"I",0
829118,126096,117,"142.569700285092",2,"I",0
829119,126096,1167,"52.1781730961423",2,"I",0
829125,126097,10,"84.4247560349256",2,"I",0
829126,126097,465,"40.2344265903588",2,"I",0
829127,126097,459,"147.91217257319",2,"I",0
829128,126097,25,"29.640325775919",2,"I",0
829129,126097,28,"42.453591606134",2,"I",0
829130,126097,116,"90.2138821630347",2,"I",0
829131,126097,115,"110.186367305011",2,"I",0
