"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
817617,186603,1088371,"2.64602358078603",2,"I",0
817618,186603,1088378,"7.67346838427948",2,"I",0
817619,186603,1088368,"14.4208285152838",2,"I",0
817620,186603,1088362,"975.059689519651",2,"I",0
817843,186601,1088376,"35.9215774100719",2,"I",0
817844,186601,1088378,"63.1677549928058",2,"I",0
817845,186601,1088362,"67.2343486618705",2,"I",0
817846,186601,1088371,"404.083857582734",2,"I",0
817847,186601,1088375,"465.896081352518",2,"I",0
817879,186602,1088368,"123.185196432818",2,"I",0
817880,186602,1088348,"180.121766706302",2,"I",0
817881,186602,1088353,"703.59233686088",2,"I",0
818069,186607,1088364,"14.6485372763858",2,"I",0
818070,186607,1088377,"143.99788530183",2,"I",0
818071,186607,1088368,"171.913022375698",2,"I",0
818072,186607,1088366,"733.946995046086",2,"I",0
818174,186609,1088374,"58.8393365547865",2,"I",0
818175,186609,1088377,"105.556680161943",2,"I",0
818176,186609,1088375,"326.067990074442",2,"I",0
818177,186609,1088373,"552.435993208829",2,"I",0
1313696,222420,10,"98.0115137631014",2,"I",0
1313697,222420,305,"1.9020499246264",2,"I",0
1313698,222420,4615,"19.6918109843674",2,"I",0
1313699,222420,336,"23.8651322895771",2,"I",0
1313700,222420,2275,"33.4537016154878",2,"I",0
1313701,222420,115,"53.1455125998552",2,"I",0
1313702,222420,451,"249.50419599511",2,"I",0
1313703,222420,340,"209.337376998587",2,"I",0
1313704,222420,25,"253.688705829288",2,"I",0
1313705,222421,10,"92.3660866598431",2,"I",0
1313706,222421,880,"6.86148072330263",2,"I",0
1313707,222421,25,"4.81359263050154",2,"I",0
1313708,222421,28,"227.843384510406",2,"I",0
1313709,222421,338,"456.531258955988",2,"I",0
1313710,222421,117,"25.6513817809621",2,"I",0
1313711,222421,1167,"114.132814738997",2,"I",0
1313712,222422,10,"91.2455007815914",2,"I",0
1313713,222422,387,"23.2080947640135",2,"I",0
1313714,222422,780,"58.7771360869977",2,"I",0
1313715,222422,1163,"95.0038966947919",2,"I",0
1313716,222422,413,"85.6914268209728",2,"I",0
1313717,222422,24,"317.177295108184",2,"I",0
1313718,222422,25,"253.754364072925",2,"I",0
1313719,222422,1165,"2.14228567052432",2,"I",0
1313720,222423,10,"56.6529647887324",2,"I",0
1313721,222423,24,"12.2737323943662",2,"I",0
1313722,222423,115,"50.5160985915493",2,"I",0
1313723,222423,459,"524.023774647887",2,"I",0
1313724,222423,293,"273.833429577465",2,"I",0
1313725,222424,6898,"11.0571359691418",0,"I",0
1313726,222424,6895,"86.4668032786885",0,"I",0
1313727,222424,6928,"298.984956605593",0,"I",0
1313728,222424,6924,"520.791104146577",0,"I",0
1313729,222425,10,"88.021268271864",2,"I",0
1313730,222425,25,"6.20263897286339",2,"I",0
1313731,222425,15,"1034.57609275527",2,"I",0
1313732,222426,10,"88.3",2,"I",0
1313733,222426,23,"108.3",2,"I",0
1313734,222426,6899,"127.7",2,"I",0
1313735,222426,15,"255",2,"I",0
1313736,222426,312,"250",2,"I",0
1313737,222426,305,"166.7",2,"I",0
1313738,222427,10,"85.7235930165093",2,"I",0
1313739,222427,411,"33.26704573026",2,"I",0
1313740,222427,24,"181.739915607363",2,"I",0
1313741,222427,25,"72.1965673295005",2,"I",0
1313742,222427,1163,"121.212374070362",2,"I",0
1313743,222427,340,"166.3352286513",2,"I",0
1313744,222427,386,"271.425275594704",2,"I",0
1313745,222428,10,"128.030967423057",2,"I",0
1313746,222428,1386,"1.93364847824296",2,"I",0
1313747,222428,413,"1.99224388667457",2,"I",0
1313748,222428,1385,"5.27358675884444",2,"I",0
1313749,222428,387,"17.2709966352155",2,"I",0
1313750,222428,92,"33.22359658072",2,"I",0
1313751,222428,1163,"36.9151073119111",2,"I",0
1313752,222428,115,"61.3786903321061",2,"I",0
1313753,222428,25,"638.631356496062",2,"I",0
1313754,222428,1165,"0.0498060971668642",2,"I",0
1313755,222429,10,"87.9054082827638",2,"I",0
1313756,222429,25,"3.96927499201533",2,"I",0
1313757,222429,15,"1037.92531672522",2,"I",0
1313758,222430,10,"42.8668426478398",2,"I",0
1313759,222430,15,"35.0594795539033",2,"I",0
1313760,222430,293,"47.0209490487645",2,"I",0
1313761,222430,465,"90.3002561619443",2,"I",0
1313762,222430,459,"727.852472587548",2,"I",0
1313763,222431,10,"109.541867933184",2,"I",0
1313764,222431,459,"20.6801009256011",2,"I",0
1313765,222431,880,"21.6827724856302",2,"I",0
1313766,222431,115,"51.0109156164827",2,"I",0
1313767,222431,11,"69.9363413120328",2,"I",0
1313768,222431,1163,"117.813908303424",2,"I",0
1313769,222431,1167,"190.507596405537",2,"I",0
1313770,222431,25,"341.710467657932",2,"I",0
1313771,222431,117,"6.01602936017487",2,"I",0
1313772,222432,10,"103.770362202226",2,"I",0
1313773,222432,459,"6.77538447368488",2,"I",0
1313774,222432,387,"14.9771656786718",2,"I",0
1313775,222432,116,"37.2051814081293",2,"I",0
1313776,222432,115,"63.9501201200433",2,"I",0
1313777,222432,369,"93.1555931934534",2,"I",0
1313778,222432,25,"112.542702099734",2,"I",0
1313779,222432,413,"173.925308103434",2,"I",0
1313780,222432,28,"272.061403217017",2,"I",0
1313781,222432,117,"39.0476105193945",2,"I",0
1313782,222432,1165,"4.34813270258584",2,"I",0
1313783,222432,1167,"7.44103628162585",2,"I",0
1313784,222433,10,"94.4165058476133",2,"I",0
1313785,222433,6931,"2.94172847543537",2,"I",0
1313786,222433,386,"26.4971866353554",2,"I",0
1313787,222433,1174,"82.1520937478202",2,"I",0
1313788,222433,25,"29.0711990513613",2,"I",0
1313789,222433,880,"64.3503104001488",2,"I",0
1313790,222433,1167,"261.94361645237",2,"I",0
1313791,222433,28,"368.927359389895",2,"I",0
1313792,222434,10,"85.7638748308597",2,"I",0
1313793,222434,1163,"47.1995695579445",2,"I",0
1313794,222434,387,"51.7527089082327",2,"I",0
1313795,222434,28,"109.903363627646",2,"I",0
1313796,222434,24,"277.241047551062",2,"I",0
1313797,222434,116,"151.902149013925",2,"I",0
1313798,222434,25,"166.856856707544",2,"I",0
1313799,222434,1167,"30.3804298027851",2,"I",0
1313800,222435,10,"87.0576825303238",2,"I",0
1313801,222435,115,"30.9494054866977",2,"I",0
1313802,222435,24,"97.6903008668829",2,"I",0
1313803,222435,465,"57.2064817544444",2,"I",0
1313804,222435,1174,"137.11584998526",2,"I",0
1313805,222435,25,"58.2847191068842",2,"I",0
1313806,222435,1163,"161.935276449754",2,"I",0
1313807,222435,413,"297.034423238784",2,"I",0
1313808,222435,1165,"7.42586058096959",2,"I",0
1313809,222436,10,"87.6843577956647",2,"I",0
1313810,222436,24,"11.0306121336555",2,"I",0
1313811,222436,14,"9.42907135199956",2,"I",0
1313812,222436,32,"87.9846466922252",2,"I",0
1313813,222436,15,"905.671312026455",2,"I",0
1313814,222437,6898,"6.85983078102223",0,"I",0
1313815,222437,6905,"18.5688522865602",0,"I",0
