"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
295,549,223275,"75.42",2,"U",0
296,549,6910,"84.09",2,"U",0
297,549,6894,"364.8",2,"U",0
298,549,223303,"436.93",2,"U",0
299,550,6920,"64.45",2,"U",0
300,550,223275,"95.46",2,"U",0
301,550,223303,"115.15",2,"U",0
302,550,6919,"143.85",2,"U",0
303,550,6894,"181.8",2,"U",0
304,550,6916,"362.49",2,"U",0
305,551,6920,"4.3",2,"U",0
306,551,6925,"10.58",2,"U",0
307,551,223275,"12.67",2,"U",0
308,551,6894,"91.14",2,"U",0
309,551,6912,"401.47",2,"U",0
310,551,223303,"423.74",2,"U",0
311,553,6896,"4.09",2,"U",0
312,553,6894,"5.2",2,"U",0
313,553,223275,"72.09",2,"U",0
314,553,6897,"192.5",2,"U",0
315,553,6919,"228.44",2,"U",0
316,553,223303,"411.88",2,"U",0
317,554,6923,"8.39",2,"U",0
318,554,6894,"12.47",2,"U",0
319,554,6896,"60.5",2,"U",0
320,554,6912,"151.24",2,"U",0
321,554,6928,"278.42",2,"U",0
322,554,223303,"417.08",2,"U",0
323,555,223275,"18.77",2,"U",0
324,555,6894,"77.17",2,"U",0
325,555,6897,"83.35",2,"U",0
326,555,6900,"330.43",2,"U",0
327,555,223303,"416.98",2,"U",0
328,556,6920,"15.51",2,"U",0
329,556,6907,"39.33",2,"U",0
330,556,223275,"114.37",2,"U",0
331,556,223303,"238.25",2,"U",0
332,556,6894,"626.15",2,"U",0
333,557,6897,"32.72",2,"U",0
334,557,6925,"37.11",2,"U",0
335,557,6898,"46.88",2,"U",0
336,557,6896,"150.53",2,"U",0
337,557,6894,"275.92",2,"U",0
338,557,223303,"436.23",2,"U",0
339,558,6920,"39.92",2,"U",0
340,558,6911,"109.21",2,"U",0
341,558,6907,"247.79",2,"U",0
342,558,6894,"261.87",2,"U",0
343,558,223303,"304.1",2,"U",0
344,559,6923,"5.41",2,"U",0
345,559,6894,"30.58",2,"U",0
346,559,6900,"102.45",2,"U",0
347,559,223303,"218.14",2,"U",0
348,559,6897,"250.93",2,"U",0
349,559,223275,"320.59",2,"U",0
350,560,6920,"8.58",2,"U",0
351,560,6917,"28.94",2,"U",0
352,560,6906,"42.92",2,"U",0
353,560,223275,"45.01",2,"U",0
354,560,6912,"191.69",2,"U",0
355,560,6894,"212.16",2,"U",0
356,560,223303,"428.61",2,"U",0
357,561,223275,"34.21",2,"U",0
358,561,6897,"52.36",2,"U",0
359,561,6919,"88.79",2,"U",0
360,561,6895,"118.79",2,"U",0
361,561,223303,"213.88",2,"U",0
362,561,6920,"395.77",2,"U",0
363,562,6898,"94.73",2,"U",0
364,562,6910,"110.61",2,"U",0
365,562,6894,"149.55",2,"U",0
366,562,6909,"163.22",2,"U",0
367,562,223303,"421.29",2,"U",0
368,563,6906,"1.11",2,"U",0
369,563,6907,"4.09",2,"U",0
370,563,6894,"45.53",2,"U",0
371,563,6910,"134.7",2,"U",0
372,563,6908,"319.91",2,"U",0
373,563,223303,"414.17",2,"U",0
