"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
821011,133384,1174,"33.913559775341",2,"I",0
821012,133384,28,"16.6632789515913",2,"I",0
821013,133384,14,"16.6443434073282",2,"I",0
821014,133384,880,"59.45760898636",2,"I",0
821015,133384,25,"39.8214495854506",2,"I",0
821016,133384,451,"346.165418561112",2,"I",0
821017,133384,338,"256.387269323348",2,"I",0
821018,133384,117,"22.2966033698849",2,"I",0
821019,133384,1167,"64.096817330837",2,"I",0
824898,69589,10,"79.7865638439864",2,"I",0
824899,69589,115,"61.9648227791784",2,"I",0
824900,69589,1386,"107.570201196302",2,"I",0
824901,69589,1385,"162.863295269168",2,"I",0
824902,69589,340,"465.741499826981",2,"I",0
824903,69589,117,"46.4736170843838",2,"I",0
830633,146686,10,"107.370171666808",2,"I",0
830634,146686,341,"8.65096811715426",2,"I",0
830635,146686,336,"23.0815191891733",2,"I",0
830636,146686,1165,"26.70142783394",2,"I",0
830637,146686,338,"38.7759705676702",2,"I",0
830638,146686,880,"52.76477007626",2,"I",0
830639,146686,340,"171.301439596416",2,"I",0
830640,146686,455,"130.592805938744",2,"I",0
830641,146686,25,"288.61102144038",2,"I",0
830642,146686,117,"81.3559129315358",2,"I",0
830643,146686,1167,"9.69399264191755",2,"I",0
831037,151827,6896,"50",2,"I",0
831038,151827,6903,"63.8",2,"I",0
831039,151827,6898,"8.9",2,"I",0
831040,151827,6905,"262.8",2,"I",0
831041,151827,6894,"636.2",2,"I",0
831042,151826,10,"104.012230349904",2,"I",0
831043,151826,62,"47.8408656758142",2,"I",0
831044,151826,13,"24.4202627778037",2,"I",0
831045,151826,41,"85.3995154451847",2,"I",0
831046,151826,14,"150.948641848763",2,"I",0
831047,151826,15,"609.07848390253",2,"I",0
831063,151828,6897,"11.1",0,"I",0
831064,151828,6898,"19",0,"I",0
831065,151828,6896,"76.5",0,"I",0
831066,151828,6894,"1002.5",0,"I",0
831067,151829,10,"86.3531405995569",2,"I",0
831068,151829,92,"9.05967806518779",2,"I",0
831069,151829,24,"32.8141934278316",2,"I",0
831070,151829,62,"69.5759589973572",2,"I",0
831071,151829,15,"911.297028910067",2,"I",0
831081,151831,10,"86.5929101430752",2,"I",0
831082,151831,92,"7.39256044307168",2,"I",0
831083,151831,24,"26.136214364327",2,"I",0
831084,151831,62,"60.3676287854582",2,"I",0
831085,151831,15,"934.510686264068",2,"I",0
831086,151830,6897,"9",0,"I",0
831087,151830,6898,"15.1",0,"I",0
831088,151830,6896,"66.2",0,"I",0
831089,151830,6894,"1024.7",0,"I",0
831999,151822,10,"95.7832573559884",2,"I",0
832000,151822,6931,"1.40117222189332",2,"I",0
832001,151822,880,"4.37866319341661",2,"I",0
832002,151822,24,"9.5673790776153",2,"I",0
832003,151822,338,"316.489775620153",2,"I",0
832004,151822,28,"395.91872594873",2,"I",0
832005,151822,117,"21.8385826771654",2,"I",0
832006,151822,1167,"79.1224439050382",2,"I",0
832015,151825,10,"95.0501245769086",2,"I",0
832016,151825,27,"6.46340847122979",2,"I",0
832017,151825,24,"21.0522447348627",2,"I",0
832018,151825,115,"61.5924807258368",2,"I",0
832019,151825,338,"273.39674689733",2,"I",0
832020,151825,28,"376.724379465965",2,"I",0
832021,151825,117,"21.6714284035352",2,"I",0
832022,151825,1167,"68.3491867243325",2,"I",0
833364,133386,10,"85.796716536753",2,"I",0
833365,133386,386,"15.3943822814517",2,"I",0
833366,133386,27,"30.8868179532311",2,"I",0
833367,133386,25,"31.357474226804",2,"I",0
833368,133386,880,"126.194713351773",2,"I",0
833369,133386,451,"206.402386639846",2,"I",0
833370,133386,28,"149.35492414718",2,"I",0
833371,133386,116,"242.093820719135",2,"I",0
833372,133386,1167,"48.418764143827",2,"I",0
834489,69592,10,"56.1201778431504",2,"I",0
834490,69592,341,"5.68915892224377",2,"I",0
834491,69592,880,"4.69275255733102",2,"I",0
834492,69592,369,"29.0693521428094",2,"I",0
834493,69592,115,"53.0345323260012",2,"I",0
834494,69592,338,"68.5527579059972",2,"I",0
834495,69592,1162,"318.014341111185",2,"I",0
834496,69592,340,"124.968643444541",2,"I",0
834497,69592,24,"284.220094270241",2,"I",0
834498,69592,1167,"17.1381894764993",2,"I",0
834511,133387,10,"96.7260068061825",2,"I",0
834512,133387,465,"24.7901893873969",2,"I",0
834513,133387,1163,"25.1222008524067",2,"I",0
834514,133387,2536,"26.2289057357726",2,"I",0
834515,133387,115,"34.9718743143635",2,"I",0
834516,133387,25,"43.3606973302773",2,"I",0
834517,133387,338,"74.9903228968756",2,"I",0
834518,133387,413,"491.731113777151",2,"I",0
834519,133387,117,"91.4691586101944",2,"I",0
834520,133387,1165,"12.2932778444288",2,"I",0
834521,133387,24,"7.8686717207318",2,"I",0
834522,133387,1167,"18.7475807242189",2,"I",0
835514,69594,10,"77.0583553875236",2,"I",0
835515,69594,14,"1.94176559546314",2,"I",0
835516,69594,15,"4.02347826086956",2,"I",0
835517,69594,41,"3.88353119092628",2,"I",0
835518,69594,906,"15.6915652173913",2,"I",0
835519,69594,1385,"272.371984877127",2,"I",0
835520,69594,340,"469.347485822306",2,"I",0
835521,69594,117,"81.0818336483932",2,"I",0
835531,133388,10,"116.932134214614",2,"I",0
835532,133388,836,"5.34546899266804",2,"I",0
835533,133388,62,"10.6909379853361",2,"I",0
835534,133388,27,"14.5931303499838",2,"I",0
835535,133388,413,"20.8473290714054",2,"I",0
835536,133388,369,"126.654205945028",2,"I",0
835537,133388,1163,"164.239534799726",2,"I",0
835538,133388,25,"432.902806371222",2,"I",0
835539,133388,117,"32.2732690432333",2,"I",0
835540,133388,1165,"0.521183226785134",2,"I",0
835565,133390,10,"84.0676797903741",2,"I",0
835566,133390,411,"7.09862101662429",2,"I",0
835567,133390,2275,"26.0667519716149",2,"I",0
835568,133390,24,"192.740064947313",2,"I",0
835569,133390,387,"66.051802874199",2,"I",0
835570,133390,340,"77.7193195316045",2,"I",0
835571,133390,880,"105.325067929588",2,"I",0
835572,133390,25,"78.5465301107777",2,"I",0
835573,133390,369,"117.160912321127",2,"I",0
835574,133390,2536,"188.623249506778",2,"I",0
835585,69599,10,"77.9302772646024",2,"I",0
835586,69599,15,"4.00326766770218",2,"I",0
835587,69599,386,"25.7098745770207",2,"I",0
835588,69599,411,"18.0947698580138",2,"I",0
835589,69599,340,"90.4738492900692",2,"I",0
835590,69599,413,"113.443709552307",2,"I",0
835591,69599,2536,"474.698583885752",2,"I",0
835592,69599,1165,"2.83609273880768",2,"I",0
835593,69599,24,"142.409575165725",2,"I",0
835615,133392,10,"86.5257791023439",2,"I",0
835616,133392,1524,"11.907217307662",2,"I",0
835617,133392,11,"16.8933645552455",2,"I",0
835618,133392,2335,"22.5244860736606",2,"I",0
835619,133392,455,"22.7725531009036",2,"I",0
835620,133392,411,"42.8064462210449",2,"I",0
835621,133392,24,"307.682495229985",2,"I",0
835622,133392,340,"214.230684727018",2,"I",0
835623,133392,25,"177.477073970702",2,"I",0
835624,133392,117,"41.0798997114339",2,"I",0
835653,69602,10,"93.2281229940753",2,"I",0
835654,69602,11,"0.720011247379872",2,"I",0
835655,69602,341,"7.36011497321647",2,"I",0
835656,69602,455,"9.12014246681171",2,"I",0
835657,69602,2275,"29.9738015575917",2,"I",0
835658,69602,115,"30.4004748893724",2,"I",0
835659,69602,340,"89.9214046727751",2,"I",0
835660,69602,880,"138.882169494606",2,"I",0
835661,69602,338,"233.731651149448",2,"I",0
835662,69602,28,"247.129193767361",2,"I",0
835663,69602,1167,"58.432912787362",2,"I",0
835673,133393,10,"86.3045251793226",2,"I",0
835674,133393,28,"10.7436296790736",2,"I",0
835675,133393,92,"15.0193572995137",2,"I",0
835676,133393,24,"75.2350317324094",2,"I",0
835677,133393,341,"77.6148247036013",2,"I",0
835678,133393,25,"43.3695051015543",2,"I",0
835679,133393,2335,"86.8970047572126",2,"I",0
835680,133393,789,"124.420711356918",2,"I",0
835681,133393,342,"149.038237818251",2,"I",0
835682,133393,340,"263.357172372143",2,"I",0
835703,133394,10,"88.1572493967975",2,"I",0
835704,133394,2335,"17.4498903268261",2,"I",0
835705,133394,337,"37.3911811800833",2,"I",0
835706,133394,24,"182.255530818162",2,"I",0
835707,133394,342,"123.460495722746",2,"I",0
835708,133394,387,"125.820769905681",2,"I",0
835709,133394,25,"105.001941215179",2,"I",0
835710,133394,465,"240.162941434525",2,"I",0
835732,133395,10,"86.4580626518404",2,"I",0
835733,133395,62,"26.9068570266597",2,"I",0
835734,133395,27,"29.429374872909",2,"I",0
835735,133395,115,"42.3387309095969",2,"I",0
835736,133395,369,"46.9188319402378",2,"I",0
835737,133395,24,"221.219869002644",2,"I",0
835738,133395,28,"110.872078512795",2,"I",0
835739,133395,116,"193.887646221518",2,"I",0
835740,133395,25,"127.491019617496",2,"I",0
835741,133395,1167,"38.7775292443037",2,"I",0
845982,69606,10,"76.2619955304325",2,"I",0
845983,69606,369,"5.03764953332457",2,"I",0
845984,69606,1163,"7.32115157092152",2,"I",0
845985,69606,15,"7.93124753516498",2,"I",0
845986,69606,1524,"47.3260155120284",2,"I",0
845987,69606,880,"19.6973839884317",2,"I",0
845988,69606,338,"229.326357302485",2,"I",0
845989,69606,116,"353.855659261207",2,"I",0
845990,69606,117,"53.3398185881425",2,"I",0
845991,69606,1167,"128.102721177862",2,"I",0
848611,133396,10,"83.8892158806158",2,"I",0
848612,133396,115,"23.2279064566465",2,"I",0
848613,133396,25,"15.146130739086",2,"I",0
848614,133396,880,"28.3150099368211",2,"I",0
848615,133396,28,"30.7145870501111",2,"I",0
848616,133396,27,"36.8191112263206",2,"I",0
848617,133396,338,"57.3594913160824",2,"I",0
848618,133396,451,"357.417011024536",2,"I",0
848619,133396,1167,"311.311536369782",2,"I",0
851035,69608,10,"103.025487676079",2,"I",0
851036,69608,455,"72.4232761143701",2,"I",0
851037,69608,836,"106.079835087228",2,"I",0
851038,69608,28,"601.847409876952",2,"I",0
851039,69608,117,"39.8239912453714",2,"I",0
851957,133399,10,"98.4699704024168",2,"I",0
851958,133399,906,"4.02575051014468",2,"I",0
851959,133399,1385,"8.63870726580835",2,"I",0
851960,133399,24,"219.061806861982",2,"I",0
851961,133399,369,"342.476750271158",2,"I",0
851962,133399,25,"248.72701468849",2,"I",0
853682,143178,10,"79.8425246362288",2,"I",0
853683,143178,293,"5.01527986559377",2,"I",0
853684,143178,115,"22.2901327359723",2,"I",0
853685,143178,455,"17.5397765791258",2,"I",0
853686,143178,25,"23.4046393727709",2,"I",0
853687,143178,24,"169.231438087659",2,"I",0
853688,143178,338,"436.594272015406",2,"I",0
853689,143178,117,"66.7333687033927",2,"I",0
853690,143178,1167,"109.148568003851",2,"I",0
861612,133401,10,"97.3485926533369",2,"I",0
861613,133401,465,"4.55626974747352",2,"I",0
861614,133401,1163,"11.4462386338969",2,"I",0
861615,133401,115,"37.7837003449024",2,"I",0
861616,133401,25,"45.2737632956272",2,"I",0
861617,133401,338,"268.219821036637",2,"I",0
861618,133401,28,"346.809917754034",2,"I",0
