"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
356583,30660,13,"26.1667286245353",2,"I",0
356584,30660,41,"55.8880210393103",2,"I",0
356585,30660,15,"883.394754014079",2,"I",0
356586,30662,10,"91.2703426427049",2,"I",0
356587,30662,62,"12.1624488487431",2,"I",0
356588,30662,41,"23.4516962416791",2,"I",0
356589,30662,13,"18.6282977238869",2,"I",0
356590,30662,15,"956.987214542986",2,"I",0
356591,3184,6896,"13.17",2,"I",0
356592,3184,6898,"2.54",2,"I",0
356593,3184,6903,"50.43",2,"I",0
356594,3184,6894,"1036.36",2,"I",0
357888,30664,10,"101.751915121802",2,"I",0
357889,30664,27,"3.42669679791635",2,"I",0
357890,30664,24,"43.6262793013636",2,"I",0
357891,30664,28,"728.604320514785",2,"I",0
357892,30664,117,"35.4907882641336",2,"I",0
357986,30665,10,"101.846839018032",2,"I",0
357987,30665,27,"3.83821420812514",2,"I",0
357988,30665,24,"43.0019986965023",2,"I",0
357989,30665,28,"729.564023462959",2,"I",0
357990,30665,117,"34.6489246143819",2,"I",0
357991,30666,10,"98.0248883450597",2,"I",0
357992,30666,338,"215.071539920465",2,"I",0
357993,30666,28,"505.153429183236",2,"I",0
357994,30666,117,"44.5822575711227",2,"I",0
357995,30666,1167,"53.7678849801162",2,"I",0
358015,30667,10,"88.9763298368402",2,"I",0
358016,30667,294,"10.4410999298333",2,"I",0
358017,30667,14,"20.2163905887787",2,"I",0
358018,30667,6899,"45.3960866514491",2,"I",0
358019,30667,15,"288.315590332981",2,"I",0
358020,30667,312,"682.454502660118",2,"I",0
358021,30669,10,"91.2531172069825",2,"I",0
358022,30669,41,"16.519421446384",2,"I",0
358023,30669,14,"50.7471620947631",2,"I",0
358024,30669,15,"156.016758104738",2,"I",0
358025,30669,6899,"350.307680798005",2,"I",0
358026,30669,305,"380.655860349127",2,"I",0
358027,3188,6898,"1.77",2,"I",0
358028,3188,6905,"90.86",2,"I",0
358029,3188,6894,"167.61",2,"I",0
358030,3188,6900,"376.33",2,"I",0
358031,3188,6925,"408.93",2,"I",0
358032,3187,6925,"112.29",2,"I",0
358033,3187,6898,"15.34",2,"I",0
358034,3187,6896,"317.77",2,"I",0
358035,3187,6894,"593.71",2,"I",0
358036,3186,6915,"7.48",2,"I",0
358037,3186,6905,"36.21",2,"I",0
