"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
826014,17898,6898,"261.81",2,"I",0
826015,17898,223275,"600.14",2,"I",0
826016,70960,10,"89.440895373887",2,"I",0
826017,70960,62,"3.1543432953248",2,"I",0
826018,70960,15,"19.0278127814754",2,"I",0
826019,70960,413,"163.700241726404",2,"I",0
826020,70960,1163,"235.252958025514",2,"I",0
826021,70960,465,"352.268918981111",2,"I",0
826022,70960,117,"61.6623237731234",2,"I",0
826023,70960,1165,"4.09250604316011",2,"I",0
826024,70961,10,"90.840550052838",2,"I",0
826025,70961,24,"32.5468713617883",2,"I",0
826026,70961,413,"262.285217889703",2,"I",0
826027,70961,387,"47.2786131360714",2,"I",0
826028,70961,115,"121.259157099103",2,"I",0
826029,70961,1163,"149.705226487077",2,"I",0
826030,70961,465,"176.594029302717",2,"I",0
826031,70961,117,"40.3332042234601",2,"I",0
826032,70961,1165,"6.55713044724257",2,"I",0
826115,70964,10,"87.3511532426216",2,"I",0
826116,70964,115,"20.6884310311472",2,"I",0
826117,70964,41,"18.7095376281679",2,"I",0
826118,70964,780,"764.172674706047",2,"I",0
826119,70964,117,"38.9782033920165",2,"I",0
826120,17899,6894,"20.94",2,"I",0
826121,17899,6920,"150.09",2,"I",0
826122,17899,6928,"162.87",2,"I",0
826123,17899,6897,"179.29",2,"I",0
826124,17899,6916,"438.81",2,"I",0
826125,70965,10,"68.114315415039",2,"I",0
826126,70965,15,"14.6898069567054",2,"I",0
826127,70965,465,"105.30272144754",2,"I",0
826128,70965,459,"342.813705505429",2,"I",0
826129,70965,92,"113.212022772124",2,"I",0
826130,70965,463,"307.867427903162",2,"I",0
826131,134091,10,"70.8159434175372",2,"I",0
826132,134091,25,"2.84873226929638",2,"I",0
826133,134091,15,"8.28868428637082",2,"I",0
826134,134091,293,"116.604888650013",2,"I",0
826135,134091,465,"184.765234189392",2,"I",0
826136,134091,294,"649.77651718739",2,"I",0
826137,17900,223275,"6.45",2,"I",0
826138,17900,6894,"11.26",2,"I",0
826139,17900,6924,"175.99",2,"I",0
826140,17900,6920,"250.98",2,"I",0
826141,17900,6915,"588.42",2,"I",0
826415,214231,1088358,"5.99873621608227",2,"I",0
826416,214231,1088361,"21.1534382356585",2,"I",0
826417,214231,1088368,"73.7213108660637",2,"I",0
826418,214231,1088365,"165.438830380374",2,"I",0
826419,214231,1088377,"1007.78768430182",2,"I",0
826420,70967,10,"99.7150202688287",2,"I",0
826421,70967,455,"1.0209729037764",2,"I",0
826422,70967,6899,"25.1839982931513",2,"I",0
826423,70967,32,"49.1201408150203",2,"I",0
826424,70967,305,"87.0095796885001",2,"I",0
826425,70967,13,"95.0639214849584",2,"I",0
826426,70967,15,"706.286366545765",2,"I",0
826427,17901,6917,"1.37",2,"I",0
826428,17901,6900,"25.25",2,"I",0
826429,17901,6912,"2.96",2,"I",0
826430,17901,6925,"87.25",2,"I",0
826431,17901,6903,"238.32",2,"I",0
826432,17901,6894,"708.25",2,"I",0
826433,134092,10,"76.6183033817155",2,"I",0
826434,134092,115,"8.85406023061014",2,"I",0
826435,134092,62,"12.4482827004618",2,"I",0
826436,134092,465,"26.5621806918304",2,"I",0
826437,134092,1163,"39.8871030190853",2,"I",0
826438,134092,25,"60.8563228919759",2,"I",0
826439,134092,780,"138.15840518259",2,"I",0
826440,134092,24,"278.823999697809",2,"I",0
826441,134092,338,"173.644777275174",2,"I",0
826442,134092,117,"69.0353706099553",2,"I",0
