"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
123885,108857,10,"88.264390878624",2,"I",0
123886,108857,2335,"3.02967016745849",2,"I",0
123887,108857,880,"10.4018675749408",2,"I",0
123888,108857,455,"28.8828555964376",2,"I",0
123889,108857,25,"51.7619148110283",2,"I",0
123890,108857,115,"90.8901050237547",2,"I",0
123891,108857,28,"270.448556948461",2,"I",0
123892,108857,338,"345.887344118178",2,"I",0
123893,108857,117,"34.033294881117",2,"I",0
123902,108859,10,"95.1960919526908",2,"I",0
123903,108859,24,"34.309804307892",2,"I",0
123904,108859,92,"36.8149646224365",2,"I",0
123905,108859,906,"44.6572056070975",2,"I",0
123906,108859,336,"62.8468478909641",2,"I",0
123907,108859,340,"190.936783973761",2,"I",0
123908,108859,25,"475.038301645158",2,"I",0
123909,108860,10,"92.8744797028152",2,"I",0
123910,108860,1163,"49.30635993376",2,"I",0
123911,108860,15,"65.0333885333214",2,"I",0
123912,108860,62,"181.392147428725",2,"I",0
123913,108860,25,"337.089730564383",2,"I",0
123914,108860,117,"224.003893836996",2,"I",0
123915,108861,10,"88.1538871724095",2,"I",0
123916,108861,24,"2.10128448424586",2,"I",0
123917,108861,25,"3.31702765013096",2,"I",0
123918,108861,116,"7.5045874437352",2,"I",0
123919,108861,341,"16.9103370398833",2,"I",0
123920,108861,115,"58.4357208952181",2,"I",0
123921,108861,459,"780.577155314377",2,"I",0
123931,108863,10,"89.505530225114",2,"I",0
123932,108863,342,"25.4566354451405",2,"I",0
123933,108863,24,"61.7068843190206",2,"I",0
123934,108863,25,"95.8136844884198",2,"I",0
123935,108863,338,"156.711047800285",2,"I",0
123936,108863,27,"208.540757566591",2,"I",0
123937,108863,28,"287.965460155429",2,"I",0
266940,149149,6898,"9.6",2,"I",0
266941,149149,6915,"192.3",2,"I",0
266942,149149,6928,"240.4",2,"I",0
266943,149149,6924,"480.8",2,"I",0
266944,149150,6898,"9.6",2,"I",0
266945,149150,6915,"192.3",2,"I",0
266946,149150,6928,"240.4",2,"I",0
266947,149150,6924,"480.8",2,"I",0
267930,149215,10,"89.8",2,"I",0
267931,149215,455,"9.9",2,"I",0
267932,149215,27,"37.4",2,"I",0
267933,149215,28,"78.8",2,"I",0
267934,149215,25,"85.7",2,"I",0
267935,149215,451,"194.7",2,"I",0
267936,149215,1167,"346.5",2,"I",0
267937,149215,117,"95.3",2,"I",0
267938,149216,10,"89.8",2,"I",0
267939,149216,455,"9.9",2,"I",0
267940,149216,27,"37.4",2,"I",0
267941,149216,28,"78.8",2,"I",0
267942,149216,25,"85.7",2,"I",0
267943,149216,451,"194.7",2,"I",0
267944,149216,1167,"346.5",2,"I",0
267945,149216,117,"95.3",2,"I",0
270086,1255,6912,"6.5",2,"I",0
270087,1255,6905,"7.8",2,"I",0
270088,1255,6898,"13.1",2,"I",0
270089,1255,6894,"1066.6",2,"I",0
270090,150598,6912,"6.5",2,"I",0
270091,150598,6905,"7.8",2,"I",0
270092,150598,6898,"13.1",2,"I",0
270093,150598,6894,"1066.6",2,"I",0
270094,150597,6912,"6.5",2,"I",0
270095,150597,6905,"7.8",2,"I",0
270096,150597,6898,"13.1",2,"I",0
270097,150597,6894,"1066.6",2,"I",0
270098,1258,6912,"6.7",2,"I",0
270099,1258,6898,"21.7",2,"I",0
270100,1258,6894,"1072.6",2,"I",0
270101,150600,6912,"6.7",2,"I",0
270102,150600,6898,"21.7",2,"I",0
270103,150600,6894,"1072.6",2,"I",0
270104,150601,6912,"6.7",2,"I",0
270105,150601,6898,"21.7",2,"I",0
270106,150601,6894,"1072.6",2,"I",0
270107,150599,6912,"6.7",2,"I",0
270108,150599,6898,"21.7",2,"I",0
270109,150599,6894,"1072.6",2,"I",0
270110,1326,6925,"5.6",2,"I",0
270111,1326,6920,"12.6",2,"I",0
270112,1326,6927,"41.9",2,"I",0
270113,1326,6908,"58.2",2,"I",0
270114,1326,6897,"83.9",2,"I",0
270115,1326,6898,"162.2",2,"I",0
270116,1326,6894,"715.9",2,"I",0
270124,150603,6925,"5.6",2,"I",0
270125,150603,6920,"12.6",2,"I",0
270126,150603,6927,"41.9",2,"I",0
270127,150603,6908,"58.2",2,"I",0
270128,150603,6897,"83.9",2,"I",0
270129,150603,6898,"162.2",2,"I",0
270130,150603,6894,"715.9",2,"I",0
270138,1346,6898,"7.5",2,"I",0
270139,1346,6905,"16.5",2,"I",0
270140,1346,6896,"16.9",2,"I",0
270141,1346,6894,"1064.8",2,"I",0
270155,150608,6898,"7.5",2,"I",0
270156,150608,6905,"16.5",2,"I",0
270157,150608,6896,"16.9",2,"I",0
270158,150608,6894,"1064.8",2,"I",0
270163,150610,6922,"3.2",2,"I",0
270164,150610,6895,"11.6",2,"I",0
270165,150610,6924,"274.5",2,"I",0
270166,150610,6916,"323.3",2,"I",0
270167,150610,6928,"323.3",2,"I",0
270168,1191,6922,"3.2",2,"I",0
270169,1191,6895,"11.6",2,"I",0
270170,1191,6924,"274.5",2,"I",0
270171,1191,6916,"323.3",2,"I",0
270172,1191,6928,"323.3",2,"I",0
270173,108331,10,"55.3",2,"I",0
270174,108331,24,"49",2,"I",0
270175,108331,25,"49.3",2,"I",0
270176,108331,2536,"66.7",2,"I",0
270177,108331,338,"254.9",2,"I",0
270178,108331,780,"389.3",2,"I",0
270179,108331,117,"68.3",2,"I",0
270180,150613,10,"55.3",2,"I",0
270181,150613,24,"49",2,"I",0
270182,150613,25,"49.3",2,"I",0
270183,150613,2536,"66.7",2,"I",0
270184,150613,338,"254.9",2,"I",0
