"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
734,4682,6924,"462.98",2,"U",0
735,4684,6898,"3.55",2,"U",0
736,4684,6895,"161.69",2,"U",0
737,4684,6916,"348.68",2,"U",0
738,4684,6924,"414.48",2,"U",0
739,4794,6905,"7.25",2,"U",0
740,4794,6896,"11.58",2,"U",0
741,4794,6898,"5.41",2,"U",0
742,4794,6894,"1079.96",2,"U",0
743,4796,6903,"13.59",2,"U",0
744,4796,6912,"6.82",2,"U",0
745,4796,6898,"17",2,"U",0
746,4796,6894,"1018.09",2,"U",0
747,4807,6903,"17.23",2,"U",0
748,4807,6912,"10.6",2,"U",0
749,4807,6898,"18.39",2,"U",0
750,4807,6894,"998.68",2,"U",0
751,4809,6912,"4.7",2,"U",0
752,4809,6898,"12.01",2,"U",0
753,4809,6894,"1057.59",2,"U",0
754,4811,6903,"54.39",2,"U",0
755,4811,6905,"85.97",2,"U",0
756,4811,6898,"9.76",2,"U",0
757,4811,6912,"9.98",2,"U",0
758,4811,6894,"881.7",2,"U",0
759,4813,6912,"14.33",2,"U",0
760,4813,6898,"16.06",2,"U",0
761,4813,6894,"1090.51",2,"U",0
762,4916,6898,"1.3",2,"U",0
763,4916,6914,"135.71",2,"U",0
764,4916,6925,"90.51",2,"U",0
765,4916,6894,"379.38",2,"U",0
766,4916,6900,"392.7",2,"U",0
767,4919,6897,"9.36",2,"U",0
768,4919,6898,"1.52",2,"U",0
769,4919,6894,"306.64",2,"U",0
770,4919,6900,"361.33",2,"U",0
771,4919,6925,"387.95",2,"U",0
772,5018,6898,"11.26",2,"U",0
773,5018,6894,"29.36",2,"U",0
774,5018,6928,"433.51",2,"U",0
775,5018,6924,"462.98",2,"U",0
776,5020,6898,"3.55",2,"U",0
777,5020,6895,"161.69",2,"U",0
778,5020,6916,"348.68",2,"U",0
779,5020,6924,"414.48",2,"U",0
780,5055,6894,"15.42",2,"U",0
781,5055,6897,"76.65",2,"U",0
782,5055,6915,"211",2,"U",0
783,5055,6924,"653.83",2,"U",0
784,5057,6894,"57.55",2,"U",0
785,5057,6916,"85.19",2,"U",0
786,5057,6898,"17.09",2,"U",0
787,5057,6924,"328.84",2,"U",0
788,5057,6928,"452.15",2,"U",0
789,5069,6916,"61.56",2,"U",0
790,5069,6898,"4.85",2,"U",0
791,5069,6895,"147.49",2,"U",0
792,5069,6924,"691.11",2,"U",0
793,5071,6895,"50.71",2,"U",0
794,5071,6898,"7.94",2,"U",0
795,5071,6928,"206.23",2,"U",0
796,5071,6924,"643.72",2,"U",0
797,5098,6898,"11.26",2,"U",0
798,5098,6894,"29.36",2,"U",0
799,5098,6928,"433.51",2,"U",0
800,5098,6924,"462.98",2,"U",0
801,5100,6898,"3.55",2,"U",0
802,5100,6895,"161.69",2,"U",0
803,5100,6916,"348.68",2,"U",0
804,5100,6924,"414.48",2,"U",0
805,5110,6894,"15.42",2,"U",0
806,5110,6897,"76.65",2,"U",0
807,5110,6915,"211",2,"U",0
808,5110,6924,"653.83",2,"U",0
809,5112,6894,"57.55",2,"U",0
810,5112,6916,"85.19",2,"U",0
811,5112,6898,"17.09",2,"U",0
812,5112,6924,"328.84",2,"U",0
813,5112,6928,"452.15",2,"U",0
814,5132,6917,"20.76",2,"U",0
815,5132,6896,"140.4",2,"U",0
816,5132,6898,"21.92",2,"U",0
817,5132,6894,"858.82",2,"U",0
818,5134,223275,"12.73",2,"U",0
819,5134,6897,"15.45",2,"U",0
820,5134,6896,"205.01",2,"U",0
821,5134,6894,"854.11",2,"U",0
822,5137,6916,"61.56",2,"U",0
823,5137,6898,"4.85",2,"U",0
824,5137,6895,"147.49",2,"U",0
825,5137,6924,"691.11",2,"U",0
826,5139,6895,"50.71",2,"U",0
827,5139,6898,"7.94",2,"U",0
828,5139,6928,"206.23",2,"U",0
829,5139,6924,"643.72",2,"U",0
830,5143,6905,"39.42",2,"U",0
831,5143,6912,"4.24",2,"U",0
832,5143,6898,"4.44",2,"U",0
833,5143,6894,"1038.3",2,"U",0
834,5145,6905,"15.9",2,"U",0
835,5145,6898,"7.87",2,"U",0
836,5145,6912,"13.58",2,"U",0
837,5145,6894,"1030.25",2,"U",0
838,5147,6924,"3.73",2,"U",0
839,5147,6909,"58.94",2,"U",0
840,5147,6898,"174.96",2,"U",0
841,5147,223475,"188.79",2,"U",0
842,5147,6927,"189.78",2,"U",0
843,5147,6894,"368.8",2,"U",0
844,5149,6924,"4.76",2,"U",0
845,5149,6910,"6.46",2,"U",0
846,5149,6898,"2.05",2,"U",0
847,5149,6896,"138.54",2,"U",0
848,5149,223475,"241.49",2,"U",0
849,5149,6909,"277.43",2,"U",0
850,5149,6894,"307.47",2,"U",0
851,5327,6924,"3.73",2,"U",0
852,5327,6909,"58.94",2,"U",0
853,5327,6898,"174.96",2,"U",0
854,5327,223475,"188.79",2,"U",0
855,5327,6927,"189.78",2,"U",0
856,5327,6894,"368.8",2,"U",0
857,5329,6924,"4.76",2,"U",0
858,5329,6910,"6.46",2,"U",0
859,5329,6898,"2.05",2,"U",0
