"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
25974,29752,2275,"15.5",2,"U",0
25975,29752,92,"19.7",2,"U",0
25976,29752,293,"39.4",2,"U",0
25977,29752,3386,"87.9",2,"U",0
25978,29752,4615,"147.9",2,"U",0
25979,29752,340,"492.9",2,"U",0
25980,29752,117,"16.4",2,"U",0
25981,29753,10,"90.5",2,"U",0
25982,29753,342,"21.7",2,"U",0
25983,29753,789,"46.7",2,"U",0
25984,29753,2335,"29",2,"U",0
25985,29753,4615,"53.8",2,"U",0
25986,29753,28,"83.5",2,"U",0
25987,29753,338,"106.4",2,"U",0
25988,29753,115,"182.1",2,"U",0
25989,29753,455,"240.5",2,"U",0
25990,29753,117,"100.4",2,"U",0
25999,29755,10,"91.7",2,"U",0
26000,29755,41,"5.7",2,"U",0
26001,29755,789,"87.7",2,"U",0
26002,29755,4615,"62.9",2,"U",0
26003,29755,338,"99.6",2,"U",0
26004,29755,28,"111.5",2,"U",0
26005,29755,455,"167.7",2,"U",0
26006,29755,340,"266.3",2,"U",0
26007,29755,117,"43.9",2,"U",0
26026,29796,10,"75",2,"U",0
26027,29796,1524,"10.3",2,"U",0
26028,29796,92,"12.3",2,"U",0
26029,29796,24,"22.6",2,"U",0
26030,29796,1385,"53.2",2,"U",0
26031,29796,115,"60.9",2,"U",0
26032,29796,789,"133.8",2,"U",0
26033,29796,337,"279.6",2,"U",0
26034,29796,342,"289.7",2,"U",0
26035,29797,10,"118.2",2,"U",0
26036,29797,24,"35",2,"U",0
26037,29797,293,"32.4",2,"U",0
26038,29797,115,"81",2,"U",0
26039,29797,455,"86.4",2,"U",0
26040,29797,337,"162",2,"U",0
26041,29797,342,"367.7",2,"U",0
26042,29797,117,"48.7",2,"U",0
26080,29871,10,"87.4",2,"U",0
26081,29871,27,"6.2",2,"U",0
26082,29871,880,"9.3",2,"U",0
26083,29871,24,"72.8",2,"U",0
26084,29871,115,"61.2",2,"U",0
26085,29871,338,"664.3",2,"U",0
26086,29871,117,"29.9",2,"U",0
26113,29905,10,"86.6",2,"U",0
26114,29905,32,"14.3",2,"U",0
26115,29905,24,"24.2",2,"U",0
26116,29905,1385,"218.8",2,"U",0
26117,29905,780,"239.5",2,"U",0
26118,29905,338,"316.3",2,"U",0
26119,29905,117,"44.6",2,"U",0
26120,29906,10,"70.6",2,"U",0
26121,29906,27,"2.2",2,"U",0
26122,29906,115,"45.1",2,"U",0
26123,29906,41,"80.8",2,"U",0
26124,29906,116,"645.9",2,"U",0
26125,29906,117,"77.9",2,"U",0
26126,29911,10,"85.1",2,"U",0
26127,29911,14,"14",2,"U",0
26128,29911,32,"59.4",2,"U",0
26129,29911,41,"73.7",2,"U",0
26130,29911,15,"846.8",2,"U",0
26131,29913,10,"87.4",2,"U",0
26132,29913,14,"11.2",2,"U",0
26133,29913,27,"20.8",2,"U",0
26134,29913,41,"129.4",2,"U",0
26135,29913,15,"844.4",2,"U",0
26136,29915,10,"89.6",2,"U",0
26137,29915,32,"32.5",2,"U",0
26138,29915,14,"15.6",2,"U",0
26139,29915,41,"111.5",2,"U",0
26140,29915,15,"837.3",2,"U",0
95944,93643,6903,"2.3",2,"I",0
95945,93643,6912,"6.6",2,"I",0
95946,93643,6898,"8.1",2,"I",0
95947,93643,6894,"1060.2",2,"I",0
96131,93675,6912,"0.6",2,"I",0
96132,93675,6898,"2",2,"I",0
96133,93675,6903,"87.3",2,"I",0
96134,93675,6905,"111.7",2,"I",0
96135,93675,6894,"837.7",2,"I",0
96136,93677,6898,"1.4",2,"I",0
96137,93677,6912,"1.5",2,"I",0
96138,93677,6903,"82",2,"I",0
96139,93677,6905,"112.7",2,"I",0
96140,93677,6894,"854.1",2,"I",0
96141,93679,6912,"0.7",2,"I",0
96142,93679,6898,"2.6",2,"I",0
96143,93679,6903,"78.6",2,"I",0
96144,93679,6905,"93.6",2,"I",0
96145,93679,6894,"935.8",2,"I",0
96151,93681,6912,"0.4",2,"I",0
96152,93681,6898,"4.8",2,"I",0
96153,93681,6905,"4.3",2,"I",0
96154,93681,6894,"1069.6",2,"I",0
96159,93684,6912,"0.4",2,"I",0
96160,93684,6898,"4.8",2,"I",0
96161,93684,6905,"4.3",2,"I",0
96162,93684,6894,"1069.6",2,"I",0
96172,93699,6923,"20.4",2,"I",0
96173,93699,6908,"55.4",2,"I",0
96174,93699,6927,"74.4",2,"I",0
96175,93699,6894,"393.8",2,"I",0
96176,93699,6909,"437.5",2,"I",0
96187,93702,6923,"31.8",2,"I",0
96188,93702,6927,"37.3",2,"I",0
96189,93702,6908,"62.6",2,"I",0
96190,93702,6894,"379.2",2,"I",0
96191,93702,6909,"477.3",2,"I",0
96206,93708,10,"85.9",2,"I",0
96207,93708,1163,"8.8",2,"I",0
96208,93708,2275,"10.8",2,"I",0
96209,93708,24,"26.1",2,"I",0
96210,93708,115,"29.1",2,"I",0
96211,93708,116,"81.9",2,"I",0
96212,93708,23,"83.3",2,"I",0
96213,93708,28,"228.6",2,"I",0
96214,93708,11,"374.5",2,"I",0
96239,93711,6898,"24.8",2,"I",0
